 0.3000000E+00 -0.3311315E-14  0.2135966E+00
 0.3000000E+00 -0.3235938E-14  0.2139717E+00
 0.3000000E+00 -0.3162278E-14  0.2143388E+00
 0.3000000E+00 -0.3090294E-14  0.2146984E+00
 0.3000000E+00 -0.3019949E-14  0.2150508E+00
 0.3000000E+00 -0.2951211E-14  0.2153958E+00
 0.3000000E+00 -0.2884032E-14  0.2157335E+00
 0.3000000E+00 -0.2818382E-14  0.2160641E+00
 0.3000000E+00 -0.2754226E-14  0.2163876E+00
 0.3000000E+00 -0.2691537E-14  0.2167038E+00
 0.3000000E+00 -0.2630269E-14  0.2170139E+00
 0.3000000E+00 -0.2570395E-14  0.2173169E+00
 0.3000000E+00 -0.2511884E-14  0.2176144E+00
 0.3000000E+00 -0.2454711E-14  0.2179049E+00
 0.3000000E+00 -0.2398834E-14  0.2181890E+00
 0.3000000E+00 -0.2344228E-14  0.2184668E+00
 0.3000000E+00 -0.2290866E-14  0.2187393E+00
 0.3000000E+00 -0.2238723E-14  0.2190059E+00
 0.3000000E+00 -0.2187762E-14  0.2192665E+00
 0.3000000E+00 -0.2137962E-14  0.2195215E+00
 0.3000000E+00 -0.2089295E-14  0.2197715E+00
 0.3000000E+00 -0.2041740E-14  0.2200151E+00
 0.3000000E+00 -0.1995263E-14  0.2202543E+00
 0.3000000E+00 -0.1949844E-14  0.2204876E+00
 0.3000000E+00 -0.1905459E-14  0.2207164E+00
 0.3000000E+00 -0.1862089E-14  0.2209401E+00
 0.3000000E+00 -0.1819702E-14  0.2211587E+00
 0.3000000E+00 -0.1778279E-14  0.2213733E+00
 0.3000000E+00 -0.1737800E-14  0.2215827E+00
 0.3000000E+00 -0.1698242E-14  0.2217871E+00
 0.3000000E+00 -0.1659588E-14  0.2219876E+00
 0.3000000E+00 -0.1621810E-14  0.2221839E+00
 0.3000000E+00 -0.1584892E-14  0.2223756E+00
 0.3000000E+00 -0.1548815E-14  0.2225633E+00
 0.3000000E+00 -0.1513562E-14  0.2227462E+00
 0.3000000E+00 -0.1479109E-14  0.2229257E+00
 0.3000000E+00 -0.1445439E-14  0.2231012E+00
 0.3000000E+00 -0.1412536E-14  0.2232726E+00
 0.3000000E+00 -0.1380385E-14  0.2234406E+00
 0.3000000E+00 -0.1348963E-14  0.2236052E+00
 0.3000000E+00 -0.1318256E-14  0.2237656E+00
 0.3000000E+00 -0.1288248E-14  0.2239223E+00
 0.3000000E+00 -0.1258927E-14  0.2240761E+00
 0.3000000E+00 -0.1230269E-14  0.2242260E+00
 0.3000000E+00 -0.1202264E-14  0.2243730E+00
 0.3000000E+00 -0.1174897E-14  0.2245162E+00
 0.3000000E+00 -0.1148155E-14  0.2246565E+00
 0.3000000E+00 -0.1122019E-14  0.2247947E+00
 0.3000000E+00 -0.1096478E-14  0.2249285E+00
 0.3000000E+00 -0.1071519E-14  0.2250596E+00
 0.3000000E+00 -0.1047130E-14  0.2251882E+00
 0.3000000E+00 -0.1023294E-14  0.2253135E+00
 0.3000000E+00 -0.1000000E-14  0.2254362E+00

 0.4000000E+00 -0.1000000E-10  0.2852837E+00
 0.4000000E+00 -0.9120109E-11  0.2852093E+00
 0.4000000E+00 -0.8317639E-11  0.2851159E+00
 0.4000000E+00 -0.7585777E-11  0.2850018E+00
 0.4000000E+00 -0.6918312E-11  0.2848404E+00
 0.4000000E+00 -0.6309576E-11  0.2846494E+00
 0.4000000E+00 -0.5754403E-11  0.2844679E+00
 0.4000000E+00 -0.5248078E-11  0.2842374E+00
 0.4000000E+00 -0.4786304E-11  0.2839051E+00
 0.4000000E+00 -0.4365162E-11  0.2835954E+00
 0.4000000E+00 -0.3981075E-11  0.2831413E+00
 0.4000000E+00 -0.3630784E-11  0.2827361E+00
 0.4000000E+00 -0.3311315E-11  0.2822209E+00
 0.4000000E+00 -0.3162278E-11  0.2819178E+00
 0.4000000E+00 -0.3019948E-11  0.2815625E+00
 0.4000000E+00 -0.2884032E-11  0.2812588E+00
 0.4000000E+00 -0.2754226E-11  0.2809163E+00
 0.4000000E+00 -0.2630268E-11  0.2805088E+00
 0.4000000E+00 -0.2511884E-11  0.2800896E+00
 0.4000000E+00 -0.2398834E-11  0.2796291E+00
 0.4000000E+00 -0.2290866E-11  0.2791199E+00
 0.4000000E+00 -0.2187762E-11  0.2787193E+00
 0.4000000E+00 -0.2089295E-11  0.2781933E+00
 0.4000000E+00 -0.1995263E-11  0.2778054E+00
 0.4000000E+00 -0.1905460E-11  0.2772619E+00
 0.4000000E+00 -0.1819702E-11  0.2767487E+00
 0.4000000E+00 -0.1737800E-11  0.2761090E+00
 0.4000000E+00 -0.1659588E-11  0.2754837E+00
 0.4000000E+00 -0.1584892E-11  0.2747354E+00
 0.4000000E+00 -0.1513562E-11  0.2738876E+00
 0.4000000E+00 -0.1445439E-11  0.2732062E+00
 0.4000000E+00 -0.1380385E-11  0.2723351E+00
 0.4000000E+00 -0.1318256E-11  0.2716694E+00
 0.4000000E+00 -0.1258927E-11  0.2710229E+00
 0.4000000E+00 -0.1202264E-11  0.2699599E+00
 0.4000000E+00 -0.1148155E-11  0.2691199E+00
 0.4000000E+00 -0.1096478E-11  0.2683319E+00
 0.4000000E+00 -0.1047130E-11  0.2672723E+00
 0.4000000E+00 -0.1000000E-11  0.2660930E+00
 0.4000000E+00 -0.9772367E-12  0.2655323E+00
 0.4000000E+00 -0.9549916E-12  0.2652225E+00
 0.4000000E+00 -0.9332549E-12  0.2645605E+00
 0.4000000E+00 -0.9120109E-12  0.2642375E+00
 0.4000000E+00 -0.8912506E-12  0.2636678E+00
 0.4000000E+00 -0.8709628E-12  0.2625197E+00
 0.4000000E+00 -0.8511387E-12  0.2621022E+00
 0.4000000E+00 -0.8317639E-12  0.2614025E+00
 0.4000000E+00 -0.8128302E-12  0.2605082E+00
 0.4000000E+00 -0.7943275E-12  0.2602454E+00
 0.4000000E+00 -0.7762477E-12  0.2595858E+00
 0.4000000E+00 -0.7585778E-12  0.2587478E+00
 0.4000000E+00 -0.7413101E-12  0.2585016E+00
 0.4000000E+00 -0.7244354E-12  0.2577516E+00
 0.4000000E+00 -0.7079464E-12  0.2567094E+00
 0.4000000E+00 -0.6918312E-12  0.2562657E+00
 0.4000000E+00 -0.6760828E-12  0.2557314E+00
 0.4000000E+00 -0.6606930E-12  0.2544983E+00
 0.4000000E+00 -0.6456549E-12  0.2533988E+00
 0.4000000E+00 -0.6309576E-12  0.2528158E+00
 0.4000000E+00 -0.6165949E-12  0.2521879E+00
 0.4000000E+00 -0.6025592E-12  0.2512604E+00
 0.4000000E+00 -0.5888443E-12  0.2506157E+00
 0.4000000E+00 -0.5754402E-12  0.2502691E+00
 0.4000000E+00 -0.5623414E-12  0.2498823E+00
 0.4000000E+00 -0.5495406E-12  0.2493201E+00
 0.4000000E+00 -0.5370312E-12  0.2486880E+00
 0.4000000E+00 -0.5248078E-12  0.2478751E+00
 0.4000000E+00 -0.5128615E-12  0.2467795E+00
 0.4000000E+00 -0.5011870E-12  0.2453318E+00
 0.4000000E+00 -0.4897784E-12  0.2439845E+00
 0.4000000E+00 -0.4786304E-12  0.2428577E+00
 0.4000000E+00 -0.4677352E-12  0.2417837E+00
 0.4000000E+00 -0.4570880E-12  0.2408101E+00
 0.4000000E+00 -0.4466832E-12  0.2400541E+00
 0.4000000E+00 -0.4365162E-12  0.2395086E+00
 0.4000000E+00 -0.4265796E-12  0.2390921E+00
 0.4000000E+00 -0.4168693E-12  0.2385143E+00
 0.4000000E+00 -0.4073800E-12  0.2377105E+00
 0.4000000E+00 -0.3981075E-12  0.2370514E+00
 0.4000000E+00 -0.3890453E-12  0.2367382E+00
 0.4000000E+00 -0.3801893E-12  0.2363880E+00
 0.4000000E+00 -0.3715350E-12  0.2356251E+00
 0.4000000E+00 -0.3630784E-12  0.2341497E+00
 0.4000000E+00 -0.3548135E-12  0.2322277E+00
 0.4000000E+00 -0.3467368E-12  0.2302485E+00
 0.4000000E+00 -0.3388439E-12  0.2286447E+00
 0.4000000E+00 -0.3311315E-12  0.2276020E+00
 0.4000000E+00 -0.3235938E-12  0.2269758E+00
 0.4000000E+00 -0.3162278E-12  0.2263141E+00
 0.4000000E+00 -0.3090294E-12  0.2250449E+00
 0.4000000E+00 -0.3019949E-12  0.2232050E+00
 0.4000000E+00 -0.2951211E-12  0.2210722E+00
 0.4000000E+00 -0.2884032E-12  0.2190850E+00
 0.4000000E+00 -0.2818382E-12  0.2177411E+00
 0.4000000E+00 -0.2754226E-12  0.2171097E+00
 0.4000000E+00 -0.2691537E-12  0.2169771E+00
 0.4000000E+00 -0.2630269E-12  0.2170089E+00
 0.4000000E+00 -0.2570395E-12  0.2166025E+00
 0.4000000E+00 -0.2511884E-12  0.2155811E+00
 0.4000000E+00 -0.2454711E-12  0.2139392E+00
 0.4000000E+00 -0.2398834E-12  0.2117105E+00
 0.4000000E+00 -0.2344228E-12  0.2093395E+00
 0.4000000E+00 -0.2290866E-12  0.2073330E+00
 0.4000000E+00 -0.2238723E-12  0.2058313E+00
 0.4000000E+00 -0.2187762E-12  0.2048645E+00
 0.4000000E+00 -0.2137962E-12  0.2044220E+00
 0.4000000E+00 -0.2089295E-12  0.2042039E+00
 0.4000000E+00 -0.2041740E-12  0.2037858E+00
 0.4000000E+00 -0.1995263E-12  0.2030140E+00
 0.4000000E+00 -0.1949844E-12  0.2016963E+00
 0.4000000E+00 -0.1905460E-12  0.1997510E+00
 0.4000000E+00 -0.1862089E-12  0.1971328E+00
 0.4000000E+00 -0.1819702E-12  0.1941686E+00
 0.4000000E+00 -0.1778279E-12  0.1911356E+00
 0.4000000E+00 -0.1737800E-12  0.1882126E+00
 0.4000000E+00 -0.1698242E-12  0.1856179E+00
 0.4000000E+00 -0.1659588E-12  0.1835282E+00
 0.4000000E+00 -0.1621810E-12  0.1820418E+00
 0.4000000E+00 -0.1584893E-12  0.1811424E+00
 0.4000000E+00 -0.1548815E-12  0.1807656E+00
 0.4000000E+00 -0.1513562E-12  0.1807743E+00
 0.4000000E+00 -0.1479109E-12  0.1810021E+00
 0.4000000E+00 -0.1445439E-12  0.1812736E+00
 0.4000000E+00 -0.1412536E-12  0.1814282E+00
 0.4000000E+00 -0.1380385E-12  0.1813325E+00
 0.4000000E+00 -0.1348963E-12  0.1808918E+00
 0.4000000E+00 -0.1318256E-12  0.1800555E+00
 0.4000000E+00 -0.1288248E-12  0.1788132E+00
 0.4000000E+00 -0.1258927E-12  0.1771925E+00
 0.4000000E+00 -0.1230269E-12  0.1752496E+00
 0.4000000E+00 -0.1202264E-12  0.1730623E+00
 0.4000000E+00 -0.1174897E-12  0.1707180E+00
 0.4000000E+00 -0.1148155E-12  0.1683094E+00
 0.4000000E+00 -0.1122019E-12  0.1659227E+00
 0.4000000E+00 -0.1096478E-12  0.1636354E+00
 0.4000000E+00 -0.1071519E-12  0.1615117E+00
 0.4000000E+00 -0.1047130E-12  0.1595996E+00
 0.4000000E+00 -0.1023294E-12  0.1579325E+00
 0.4000000E+00 -0.1000000E-12  0.1565254E+00
 0.4000000E+00 -0.9772367E-13  0.1553817E+00
 0.4000000E+00 -0.9549916E-13  0.1544912E+00
 0.4000000E+00 -0.9332549E-13  0.1538345E+00
 0.4000000E+00 -0.9120109E-13  0.1533854E+00
 0.4000000E+00 -0.8912506E-13  0.1531119E+00
 0.4000000E+00 -0.8709628E-13  0.1529816E+00
 0.4000000E+00 -0.8511386E-13  0.1529581E+00
 0.4000000E+00 -0.8317639E-13  0.1530105E+00
 0.4000000E+00 -0.8128302E-13  0.1531072E+00
 0.4000000E+00 -0.7943275E-13  0.1532217E+00
 0.4000000E+00 -0.7762478E-13  0.1533302E+00
 0.4000000E+00 -0.7585778E-13  0.1534146E+00
 0.4000000E+00 -0.7413100E-13  0.1534598E+00
 0.4000000E+00 -0.7244354E-13  0.1534567E+00
 0.4000000E+00 -0.7079464E-13  0.1533987E+00
 0.4000000E+00 -0.6918312E-13  0.1532833E+00
 0.4000000E+00 -0.6760829E-13  0.1531113E+00
 0.4000000E+00 -0.6606930E-13  0.1528863E+00
 0.4000000E+00 -0.6456549E-13  0.1526136E+00
 0.4000000E+00 -0.6309576E-13  0.1523010E+00
 0.4000000E+00 -0.6165949E-13  0.1519577E+00
 0.4000000E+00 -0.6025592E-13  0.1515922E+00
 0.4000000E+00 -0.5888443E-13  0.1512150E+00
 0.4000000E+00 -0.5754402E-13  0.1508371E+00
 0.4000000E+00 -0.5623413E-13  0.1504669E+00
 0.4000000E+00 -0.5495406E-13  0.1501160E+00
 0.4000000E+00 -0.5370312E-13  0.1497922E+00
 0.4000000E+00 -0.5248078E-13  0.1495048E+00
 0.4000000E+00 -0.5128614E-13  0.1492616E+00
 0.4000000E+00 -0.5011870E-13  0.1490688E+00
 0.4000000E+00 -0.4897783E-13  0.1489332E+00
 0.4000000E+00 -0.4786304E-13  0.1488600E+00
 0.4000000E+00 -0.4677352E-13  0.1488530E+00
 0.4000000E+00 -0.4570880E-13  0.1489157E+00
 0.4000000E+00 -0.4466832E-13  0.1490510E+00
 0.4000000E+00 -0.4365162E-13  0.1492604E+00
 0.4000000E+00 -0.4265796E-13  0.1495454E+00
 0.4000000E+00 -0.4168693E-13  0.1499062E+00
 0.4000000E+00 -0.4073800E-13  0.1503426E+00
 0.4000000E+00 -0.3981075E-13  0.1508535E+00
 0.4000000E+00 -0.3890453E-13  0.1514388E+00
 0.4000000E+00 -0.3801893E-13  0.1520961E+00
 0.4000000E+00 -0.3715350E-13  0.1528236E+00
 0.4000000E+00 -0.3630784E-13  0.1536191E+00
 0.4000000E+00 -0.3548135E-13  0.1544806E+00
 0.4000000E+00 -0.3467368E-13  0.1554039E+00
 0.4000000E+00 -0.3388439E-13  0.1563877E+00
 0.4000000E+00 -0.3311315E-13  0.1574281E+00
 0.4000000E+00 -0.3235938E-13  0.1585222E+00
 0.4000000E+00 -0.3162278E-13  0.1596668E+00
 0.4000000E+00 -0.3090294E-13  0.1608590E+00
 0.4000000E+00 -0.3019949E-13  0.1620950E+00
 0.4000000E+00 -0.2951211E-13  0.1633716E+00
 0.4000000E+00 -0.2884032E-13  0.1646859E+00
 0.4000000E+00 -0.2818382E-13  0.1660355E+00
 0.4000000E+00 -0.2754226E-13  0.1674167E+00
 0.4000000E+00 -0.2691537E-13  0.1688259E+00
 0.4000000E+00 -0.2630268E-13  0.1702611E+00
 0.4000000E+00 -0.2570395E-13  0.1717193E+00
 0.4000000E+00 -0.2511884E-13  0.1731976E+00
 0.4000000E+00 -0.2454711E-13  0.1746935E+00
 0.4000000E+00 -0.2398834E-13  0.1762047E+00
 0.4000000E+00 -0.2344228E-13  0.1777287E+00
 0.4000000E+00 -0.2290866E-13  0.1792629E+00
 0.4000000E+00 -0.2238723E-13  0.1808053E+00
 0.4000000E+00 -0.2187762E-13  0.1823543E+00
 0.4000000E+00 -0.2137962E-13  0.1839077E+00
 0.4000000E+00 -0.2089295E-13  0.1854634E+00
 0.4000000E+00 -0.2041740E-13  0.1870189E+00
 0.4000000E+00 -0.1995263E-13  0.1885747E+00
 0.4000000E+00 -0.1949844E-13  0.1901271E+00
 0.4000000E+00 -0.1905460E-13  0.1916763E+00
 0.4000000E+00 -0.1862089E-13  0.1932201E+00
 0.4000000E+00 -0.1819702E-13  0.1947570E+00
 0.4000000E+00 -0.1778279E-13  0.1962869E+00
 0.4000000E+00 -0.1737800E-13  0.1978070E+00
 0.4000000E+00 -0.1698242E-13  0.1993176E+00
 0.4000000E+00 -0.1659588E-13  0.2008170E+00
 0.4000000E+00 -0.1621810E-13  0.2023049E+00
 0.4000000E+00 -0.1584892E-13  0.2037809E+00
 0.4000000E+00 -0.1548815E-13  0.2052432E+00
 0.4000000E+00 -0.1513562E-13  0.2066918E+00
 0.4000000E+00 -0.1479109E-13  0.2081256E+00
 0.4000000E+00 -0.1445439E-13  0.2095448E+00
 0.4000000E+00 -0.1412536E-13  0.2109485E+00
 0.4000000E+00 -0.1380385E-13  0.2123355E+00
 0.4000000E+00 -0.1348963E-13  0.2137066E+00
 0.4000000E+00 -0.1318256E-13  0.2150612E+00
 0.4000000E+00 -0.1288249E-13  0.2163986E+00
 0.4000000E+00 -0.1258927E-13  0.2177182E+00
 0.4000000E+00 -0.1230269E-13  0.2190206E+00
 0.4000000E+00 -0.1202264E-13  0.2203045E+00
 0.4000000E+00 -0.1174897E-13  0.2215710E+00
 0.4000000E+00 -0.1148155E-13  0.2228191E+00
 0.4000000E+00 -0.1122019E-13  0.2240496E+00
 0.4000000E+00 -0.1096478E-13  0.2252613E+00
 0.4000000E+00 -0.1071519E-13  0.2264543E+00
 0.4000000E+00 -0.1047130E-13  0.2276294E+00
 0.4000000E+00 -0.1023294E-13  0.2287863E+00
 0.4000000E+00 -0.1000000E-13  0.2299247E+00
 0.4000000E+00 -0.9772367E-14  0.2310441E+00
 0.4000000E+00 -0.9549916E-14  0.2321465E+00
 0.4000000E+00 -0.9332549E-14  0.2332292E+00
 0.4000000E+00 -0.9120109E-14  0.2342948E+00
 0.4000000E+00 -0.8912505E-14  0.2353420E+00
 0.4000000E+00 -0.8709627E-14  0.2363713E+00
 0.4000000E+00 -0.8511386E-14  0.2373829E+00
 0.4000000E+00 -0.8317639E-14  0.2383767E+00
 0.4000000E+00 -0.8128303E-14  0.2393530E+00
 0.4000000E+00 -0.7943275E-14  0.2403119E+00
 0.4000000E+00 -0.7762478E-14  0.2412533E+00
 0.4000000E+00 -0.7585778E-14  0.2421775E+00
 0.4000000E+00 -0.7413100E-14  0.2430857E+00
 0.4000000E+00 -0.7244353E-14  0.2439764E+00
 0.4000000E+00 -0.7079464E-14  0.2448517E+00
 0.4000000E+00 -0.6918312E-14  0.2457089E+00
 0.4000000E+00 -0.6760829E-14  0.2465520E+00
 0.4000000E+00 -0.6606930E-14  0.2473769E+00
 0.4000000E+00 -0.6456548E-14  0.2481878E+00
 0.4000000E+00 -0.6309576E-14  0.2489823E+00
 0.4000000E+00 -0.6165950E-14  0.2497629E+00
 0.4000000E+00 -0.6025592E-14  0.2505273E+00
 0.4000000E+00 -0.5888443E-14  0.2512766E+00
 0.4000000E+00 -0.5754403E-14  0.2520120E+00
 0.4000000E+00 -0.5623413E-14  0.2527321E+00
 0.4000000E+00 -0.5495406E-14  0.2534386E+00
 0.4000000E+00 -0.5370312E-14  0.2541312E+00
 0.4000000E+00 -0.5248078E-14  0.2548099E+00
 0.4000000E+00 -0.5128614E-14  0.2554750E+00
 0.4000000E+00 -0.5011870E-14  0.2561271E+00
 0.4000000E+00 -0.4897783E-14  0.2567655E+00
 0.4000000E+00 -0.4786304E-14  0.2573909E+00
 0.4000000E+00 -0.4677352E-14  0.2580045E+00
 0.4000000E+00 -0.4570880E-14  0.2586046E+00
 0.4000000E+00 -0.4466832E-14  0.2591932E+00
 0.4000000E+00 -0.4365162E-14  0.2597698E+00
 0.4000000E+00 -0.4265796E-14  0.2603340E+00
 0.4000000E+00 -0.4168693E-14  0.2608870E+00
 0.4000000E+00 -0.4073799E-14  0.2614280E+00
 0.4000000E+00 -0.3981075E-14  0.2619583E+00
 0.4000000E+00 -0.3890453E-14  0.2624774E+00
 0.4000000E+00 -0.3801893E-14  0.2629861E+00
 0.4000000E+00 -0.3715350E-14  0.2634839E+00
 0.4000000E+00 -0.3630784E-14  0.2639706E+00
 0.4000000E+00 -0.3548135E-14  0.2644481E+00
 0.4000000E+00 -0.3467368E-14  0.2649157E+00
 0.4000000E+00 -0.3388439E-14  0.2653730E+00
 0.4000000E+00 -0.3311315E-14  0.2658200E+00
 0.4000000E+00 -0.3235938E-14  0.2662580E+00
 0.4000000E+00 -0.3162278E-14  0.2666869E+00
 0.4000000E+00 -0.3090294E-14  0.2671068E+00
 0.4000000E+00 -0.3019949E-14  0.2675170E+00
 0.4000000E+00 -0.2951211E-14  0.2679197E+00
 0.4000000E+00 -0.2884032E-14  0.2683132E+00
 0.4000000E+00 -0.2818382E-14  0.2686974E+00
 0.4000000E+00 -0.2754226E-14  0.2690741E+00
 0.4000000E+00 -0.2691537E-14  0.2694432E+00
 0.4000000E+00 -0.2630269E-14  0.2698043E+00
 0.4000000E+00 -0.2570395E-14  0.2701569E+00
 0.4000000E+00 -0.2511884E-14  0.2705024E+00
 0.4000000E+00 -0.2454711E-14  0.2708397E+00
 0.4000000E+00 -0.2398834E-14  0.2711706E+00
 0.4000000E+00 -0.2344228E-14  0.2714945E+00
 0.4000000E+00 -0.2290866E-14  0.2718106E+00
 0.4000000E+00 -0.2238723E-14  0.2721205E+00
 0.4000000E+00 -0.2187762E-14  0.2724234E+00
 0.4000000E+00 -0.2137962E-14  0.2727191E+00
 0.4000000E+00 -0.2089295E-14  0.2730091E+00
 0.4000000E+00 -0.2041740E-14  0.2732930E+00
 0.4000000E+00 -0.1995263E-14  0.2735704E+00
 0.4000000E+00 -0.1949844E-14  0.2738412E+00
 0.4000000E+00 -0.1905459E-14  0.2741061E+00
 0.4000000E+00 -0.1862089E-14  0.2743660E+00
 0.4000000E+00 -0.1819702E-14  0.2746192E+00
 0.4000000E+00 -0.1778279E-14  0.2748679E+00
 0.4000000E+00 -0.1737800E-14  0.2751107E+00
 0.4000000E+00 -0.1698242E-14  0.2753474E+00
 0.4000000E+00 -0.1659588E-14  0.2755796E+00
 0.4000000E+00 -0.1621810E-14  0.2758066E+00
 0.4000000E+00 -0.1584892E-14  0.2760288E+00
 0.4000000E+00 -0.1548815E-14  0.2762458E+00
 0.4000000E+00 -0.1513562E-14  0.2764587E+00
 0.4000000E+00 -0.1479109E-14  0.2766660E+00
 0.4000000E+00 -0.1445439E-14  0.2768696E+00
 0.4000000E+00 -0.1412536E-14  0.2770676E+00
 0.4000000E+00 -0.1380385E-14  0.2772620E+00
 0.4000000E+00 -0.1348963E-14  0.2774516E+00
 0.4000000E+00 -0.1318256E-14  0.2776378E+00
 0.4000000E+00 -0.1288248E-14  0.2778191E+00
 0.4000000E+00 -0.1258927E-14  0.2779968E+00
 0.4000000E+00 -0.1230269E-14  0.2781706E+00
 0.4000000E+00 -0.1202264E-14  0.2783401E+00
 0.4000000E+00 -0.1174897E-14  0.2785060E+00
 0.4000000E+00 -0.1148155E-14  0.2786681E+00
 0.4000000E+00 -0.1122019E-14  0.2788271E+00
 0.4000000E+00 -0.1096478E-14  0.2789820E+00
 0.4000000E+00 -0.1071519E-14  0.2791339E+00
 0.4000000E+00 -0.1047130E-14  0.2792824E+00
 0.4000000E+00 -0.1023294E-14  0.2794266E+00
 0.4000000E+00 -0.1000000E-14  0.2795691E+00

 0.5000000E+00 -0.1000000E-10  0.3328625E+00
 0.5000000E+00 -0.9120109E-11  0.3327813E+00
 0.5000000E+00 -0.8317639E-11  0.3326837E+00
 0.5000000E+00 -0.7585777E-11  0.3325546E+00
 0.5000000E+00 -0.6918312E-11  0.3323818E+00
 0.5000000E+00 -0.6309576E-11  0.3321716E+00
 0.5000000E+00 -0.5754403E-11  0.3319754E+00
 0.5000000E+00 -0.5248078E-11  0.3317107E+00
 0.5000000E+00 -0.4786304E-11  0.3313535E+00
 0.5000000E+00 -0.4365162E-11  0.3310133E+00
 0.5000000E+00 -0.3981075E-11  0.3305162E+00
 0.5000000E+00 -0.3630784E-11  0.3300734E+00
 0.5000000E+00 -0.3311315E-11  0.3295230E+00
 0.5000000E+00 -0.3162278E-11  0.3291717E+00
 0.5000000E+00 -0.3019948E-11  0.3287985E+00
 0.5000000E+00 -0.2884032E-11  0.3284540E+00
 0.5000000E+00 -0.2754226E-11  0.3281003E+00
 0.5000000E+00 -0.2630268E-11  0.3276393E+00
 0.5000000E+00 -0.2511884E-11  0.3271609E+00
 0.5000000E+00 -0.2398834E-11  0.3266850E+00
 0.5000000E+00 -0.2290866E-11  0.3261112E+00
 0.5000000E+00 -0.2187762E-11  0.3256795E+00
 0.5000000E+00 -0.2089295E-11  0.3251089E+00
 0.5000000E+00 -0.1995263E-11  0.3246263E+00
 0.5000000E+00 -0.1905460E-11  0.3240792E+00
 0.5000000E+00 -0.1819702E-11  0.3235264E+00
 0.5000000E+00 -0.1737800E-11  0.3227811E+00
 0.5000000E+00 -0.1659588E-11  0.3221405E+00
 0.5000000E+00 -0.1584892E-11  0.3212377E+00
 0.5000000E+00 -0.1513562E-11  0.3203756E+00
 0.5000000E+00 -0.1445439E-11  0.3196833E+00
 0.5000000E+00 -0.1380385E-11  0.3186907E+00
 0.5000000E+00 -0.1318256E-11  0.3179016E+00
 0.5000000E+00 -0.1258927E-11  0.3170753E+00
 0.5000000E+00 -0.1202264E-11  0.3159004E+00
 0.5000000E+00 -0.1148155E-11  0.3151011E+00
 0.5000000E+00 -0.1096478E-11  0.3141507E+00
 0.5000000E+00 -0.1047130E-11  0.3128776E+00
 0.5000000E+00 -0.1000000E-11  0.3116370E+00
 0.5000000E+00 -0.9772367E-12  0.3111810E+00
 0.5000000E+00 -0.9549916E-12  0.3107098E+00
 0.5000000E+00 -0.9332549E-12  0.3100449E+00
 0.5000000E+00 -0.9120109E-12  0.3098210E+00
 0.5000000E+00 -0.8912506E-12  0.3086842E+00
 0.5000000E+00 -0.8709628E-12  0.3077864E+00
 0.5000000E+00 -0.8511387E-12  0.3073437E+00
 0.5000000E+00 -0.8317639E-12  0.3062092E+00
 0.5000000E+00 -0.8128302E-12  0.3056754E+00
 0.5000000E+00 -0.7943275E-12  0.3052692E+00
 0.5000000E+00 -0.7762477E-12  0.3043084E+00
 0.5000000E+00 -0.7585778E-12  0.3037776E+00
 0.5000000E+00 -0.7413101E-12  0.3032621E+00
 0.5000000E+00 -0.7244354E-12  0.3020947E+00
 0.5000000E+00 -0.7079464E-12  0.3014188E+00
 0.5000000E+00 -0.6918312E-12  0.3009685E+00
 0.5000000E+00 -0.6760828E-12  0.2997188E+00
 0.5000000E+00 -0.6606930E-12  0.2984280E+00
 0.5000000E+00 -0.6456549E-12  0.2977049E+00
 0.5000000E+00 -0.6309576E-12  0.2970024E+00
 0.5000000E+00 -0.6165949E-12  0.2960477E+00
 0.5000000E+00 -0.6025592E-12  0.2951757E+00
 0.5000000E+00 -0.5888443E-12  0.2946354E+00
 0.5000000E+00 -0.5754402E-12  0.2941848E+00
 0.5000000E+00 -0.5623414E-12  0.2937175E+00
 0.5000000E+00 -0.5495406E-12  0.2931772E+00
 0.5000000E+00 -0.5370312E-12  0.2923601E+00
 0.5000000E+00 -0.5248078E-12  0.2910516E+00
 0.5000000E+00 -0.5128615E-12  0.2895291E+00
 0.5000000E+00 -0.5011870E-12  0.2880939E+00
 0.5000000E+00 -0.4897784E-12  0.2868899E+00
 0.5000000E+00 -0.4786304E-12  0.2855923E+00
 0.5000000E+00 -0.4677352E-12  0.2842656E+00
 0.5000000E+00 -0.4570880E-12  0.2832853E+00
 0.5000000E+00 -0.4466832E-12  0.2826746E+00
 0.5000000E+00 -0.4365162E-12  0.2822213E+00
 0.5000000E+00 -0.4265796E-12  0.2816325E+00
 0.5000000E+00 -0.4168693E-12  0.2807608E+00
 0.5000000E+00 -0.4073800E-12  0.2799840E+00
 0.5000000E+00 -0.3981075E-12  0.2797011E+00
 0.5000000E+00 -0.3890453E-12  0.2794801E+00
 0.5000000E+00 -0.3801893E-12  0.2787029E+00
 0.5000000E+00 -0.3715350E-12  0.2769730E+00
 0.5000000E+00 -0.3630784E-12  0.2746270E+00
 0.5000000E+00 -0.3548135E-12  0.2723749E+00
 0.5000000E+00 -0.3467368E-12  0.2706848E+00
 0.5000000E+00 -0.3388439E-12  0.2697099E+00
 0.5000000E+00 -0.3311315E-12  0.2690405E+00
 0.5000000E+00 -0.3235938E-12  0.2681991E+00
 0.5000000E+00 -0.3162278E-12  0.2665257E+00
 0.5000000E+00 -0.3090294E-12  0.2641420E+00
