 0.5000000E+00 -0.3019949E-12  0.2623463E+00
 0.5000000E+00 -0.2951211E-12  0.2595156E+00
 0.5000000E+00 -0.2884032E-12  0.2571609E+00
 0.5000000E+00 -0.2818382E-12  0.2556284E+00
 0.5000000E+00 -0.2754226E-12  0.2548546E+00
 0.5000000E+00 -0.2691537E-12  0.2545126E+00
 0.5000000E+00 -0.2630269E-12  0.2541425E+00
 0.5000000E+00 -0.2570395E-12  0.2532972E+00
 0.5000000E+00 -0.2511884E-12  0.2520600E+00
 0.5000000E+00 -0.2454711E-12  0.2502541E+00
 0.5000000E+00 -0.2398834E-12  0.2483909E+00
 0.5000000E+00 -0.2344228E-12  0.2470515E+00
 0.5000000E+00 -0.2290866E-12  0.2462672E+00
 0.5000000E+00 -0.2238723E-12  0.2459986E+00
 0.5000000E+00 -0.2187762E-12  0.2462097E+00
 0.5000000E+00 -0.2137962E-12  0.2465232E+00
 0.5000000E+00 -0.2089295E-12  0.2465268E+00
 0.5000000E+00 -0.2041740E-12  0.2457148E+00
 0.5000000E+00 -0.1995263E-12  0.2440797E+00
 0.5000000E+00 -0.1949844E-12  0.2414398E+00
 0.5000000E+00 -0.1905460E-12  0.2379166E+00
 0.5000000E+00 -0.1862089E-12  0.2338317E+00
 0.5000000E+00 -0.1819702E-12  0.2295151E+00
 0.5000000E+00 -0.1778279E-12  0.2254622E+00
 0.5000000E+00 -0.1737800E-12  0.2218389E+00
 0.5000000E+00 -0.1698242E-12  0.2187985E+00
 0.5000000E+00 -0.1659588E-12  0.2165453E+00
 0.5000000E+00 -0.1621810E-12  0.2150631E+00
 0.5000000E+00 -0.1584893E-12  0.2141673E+00
 0.5000000E+00 -0.1548815E-12  0.2137108E+00
 0.5000000E+00 -0.1513562E-12  0.2134690E+00
 0.5000000E+00 -0.1479109E-12  0.2132217E+00
 0.5000000E+00 -0.1445439E-12  0.2127759E+00
 0.5000000E+00 -0.1412536E-12  0.2119836E+00
 0.5000000E+00 -0.1380385E-12  0.2107561E+00
 0.5000000E+00 -0.1348963E-12  0.2090610E+00
 0.5000000E+00 -0.1318256E-12  0.2069207E+00
 0.5000000E+00 -0.1288248E-12  0.2044024E+00
 0.5000000E+00 -0.1258927E-12  0.2016043E+00
 0.5000000E+00 -0.1230269E-12  0.1986435E+00
 0.5000000E+00 -0.1202264E-12  0.1956438E+00
 0.5000000E+00 -0.1174897E-12  0.1927228E+00
 0.5000000E+00 -0.1148155E-12  0.1899870E+00
 0.5000000E+00 -0.1122019E-12  0.1875207E+00
 0.5000000E+00 -0.1096478E-12  0.1853880E+00
 0.5000000E+00 -0.1071519E-12  0.1836273E+00
 0.5000000E+00 -0.1047130E-12  0.1822546E+00
 0.5000000E+00 -0.1023294E-12  0.1812658E+00
 0.5000000E+00 -0.1000000E-12  0.1806389E+00
 0.5000000E+00 -0.9772367E-13  0.1803378E+00
 0.5000000E+00 -0.9549916E-13  0.1803163E+00
 0.5000000E+00 -0.9332549E-13  0.1805233E+00
 0.5000000E+00 -0.9120109E-13  0.1809038E+00
 0.5000000E+00 -0.8912506E-13  0.1814036E+00
 0.5000000E+00 -0.8709628E-13  0.1819712E+00
 0.5000000E+00 -0.8511386E-13  0.1825598E+00
 0.5000000E+00 -0.8317639E-13  0.1831296E+00
 0.5000000E+00 -0.8128302E-13  0.1836455E+00
 0.5000000E+00 -0.7943275E-13  0.1840808E+00
 0.5000000E+00 -0.7762478E-13  0.1844162E+00
 0.5000000E+00 -0.7585778E-13  0.1846375E+00
 0.5000000E+00 -0.7413100E-13  0.1847382E+00
 0.5000000E+00 -0.7244354E-13  0.1847172E+00
 0.5000000E+00 -0.7079464E-13  0.1845776E+00
 0.5000000E+00 -0.6918312E-13  0.1843273E+00
 0.5000000E+00 -0.6760829E-13  0.1839765E+00
 0.5000000E+00 -0.6606930E-13  0.1835383E+00
 0.5000000E+00 -0.6456549E-13  0.1830280E+00
 0.5000000E+00 -0.6309576E-13  0.1824611E+00
 0.5000000E+00 -0.6165949E-13  0.1818538E+00
 0.5000000E+00 -0.6025592E-13  0.1812233E+00
 0.5000000E+00 -0.5888443E-13  0.1805857E+00
 0.5000000E+00 -0.5754402E-13  0.1799554E+00
 0.5000000E+00 -0.5623413E-13  0.1793480E+00
 0.5000000E+00 -0.5495406E-13  0.1787767E+00
 0.5000000E+00 -0.5370312E-13  0.1782534E+00
 0.5000000E+00 -0.5248078E-13  0.1777890E+00
 0.5000000E+00 -0.5128614E-13  0.1773923E+00
 0.5000000E+00 -0.5011870E-13  0.1770722E+00
 0.5000000E+00 -0.4897783E-13  0.1768347E+00
 0.5000000E+00 -0.4786304E-13  0.1766851E+00
 0.5000000E+00 -0.4677352E-13  0.1766284E+00
 0.5000000E+00 -0.4570880E-13  0.1766667E+00
 0.5000000E+00 -0.4466832E-13  0.1768032E+00
 0.5000000E+00 -0.4365162E-13  0.1770371E+00
 0.5000000E+00 -0.4265796E-13  0.1773704E+00
 0.5000000E+00 -0.4168693E-13  0.1778004E+00
 0.5000000E+00 -0.4073800E-13  0.1783281E+00
 0.5000000E+00 -0.3981075E-13  0.1789495E+00
 0.5000000E+00 -0.3890453E-13  0.1796629E+00
 0.5000000E+00 -0.3801893E-13  0.1804662E+00
 0.5000000E+00 -0.3715350E-13  0.1813548E+00
 0.5000000E+00 -0.3630784E-13  0.1823261E+00
 0.5000000E+00 -0.3548135E-13  0.1833764E+00
 0.5000000E+00 -0.3467368E-13  0.1845016E+00
 0.5000000E+00 -0.3388439E-13  0.1856974E+00
 0.5000000E+00 -0.3311315E-13  0.1869592E+00
 0.5000000E+00 -0.3235938E-13  0.1882839E+00
 0.5000000E+00 -0.3162278E-13  0.1896667E+00
 0.5000000E+00 -0.3090294E-13  0.1911033E+00
 0.5000000E+00 -0.3019949E-13  0.1925903E+00
 0.5000000E+00 -0.2951211E-13  0.1941233E+00
 0.5000000E+00 -0.2884032E-13  0.1956983E+00
 0.5000000E+00 -0.2818382E-13  0.1973116E+00
 0.5000000E+00 -0.2754226E-13  0.1989592E+00
 0.5000000E+00 -0.2691537E-13  0.2006365E+00
 0.5000000E+00 -0.2630268E-13  0.2023424E+00
 0.5000000E+00 -0.2570395E-13  0.2040718E+00
 0.5000000E+00 -0.2511884E-13  0.2058219E+00
 0.5000000E+00 -0.2454711E-13  0.2075894E+00
 0.5000000E+00 -0.2398834E-13  0.2093723E+00
 0.5000000E+00 -0.2344228E-13  0.2111673E+00
 0.5000000E+00 -0.2290866E-13  0.2129702E+00
 0.5000000E+00 -0.2238723E-13  0.2147813E+00
 0.5000000E+00 -0.2187762E-13  0.2165958E+00
 0.5000000E+00 -0.2137962E-13  0.2184140E+00
 0.5000000E+00 -0.2089295E-13  0.2202313E+00
 0.5000000E+00 -0.2041740E-13  0.2220469E+00
 0.5000000E+00 -0.1995263E-13  0.2238586E+00
 0.5000000E+00 -0.1949844E-13  0.2256657E+00
 0.5000000E+00 -0.1905460E-13  0.2274650E+00
 0.5000000E+00 -0.1862089E-13  0.2292563E+00
 0.5000000E+00 -0.1819702E-13  0.2310375E+00
 0.5000000E+00 -0.1778279E-13  0.2328078E+00
 0.5000000E+00 -0.1737800E-13  0.2345653E+00
 0.5000000E+00 -0.1698242E-13  0.2363096E+00
 0.5000000E+00 -0.1659588E-13  0.2380394E+00
 0.5000000E+00 -0.1621810E-13  0.2397535E+00
 0.5000000E+00 -0.1584892E-13  0.2414524E+00
 0.5000000E+00 -0.1548815E-13  0.2431338E+00
 0.5000000E+00 -0.1513562E-13  0.2447978E+00
 0.5000000E+00 -0.1479109E-13  0.2464426E+00
 0.5000000E+00 -0.1445439E-13  0.2480694E+00
 0.5000000E+00 -0.1412536E-13  0.2496759E+00
 0.5000000E+00 -0.1380385E-13  0.2512631E+00
 0.5000000E+00 -0.1348963E-13  0.2528297E+00
 0.5000000E+00 -0.1318256E-13  0.2543765E+00
 0.5000000E+00 -0.1288249E-13  0.2559020E+00
 0.5000000E+00 -0.1258927E-13  0.2574062E+00
 0.5000000E+00 -0.1230269E-13  0.2588897E+00
 0.5000000E+00 -0.1202264E-13  0.2603514E+00
 0.5000000E+00 -0.1174897E-13  0.2617909E+00
 0.5000000E+00 -0.1148155E-13  0.2632092E+00
 0.5000000E+00 -0.1122019E-13  0.2646059E+00
 0.5000000E+00 -0.1096478E-13  0.2659802E+00
 0.5000000E+00 -0.1071519E-13  0.2673333E+00
 0.5000000E+00 -0.1047130E-13  0.2686647E+00
 0.5000000E+00 -0.1023294E-13  0.2699732E+00
 0.5000000E+00 -0.1000000E-13  0.2712614E+00
 0.5000000E+00 -0.9772367E-14  0.2725276E+00
 0.5000000E+00 -0.9549916E-14  0.2737717E+00
 0.5000000E+00 -0.9332549E-14  0.2749943E+00
 0.5000000E+00 -0.9120109E-14  0.2761962E+00
 0.5000000E+00 -0.8912505E-14  0.2773771E+00
 0.5000000E+00 -0.8709627E-14  0.2785371E+00
 0.5000000E+00 -0.8511386E-14  0.2796759E+00
 0.5000000E+00 -0.8317639E-14  0.2807943E+00
 0.5000000E+00 -0.8128303E-14  0.2818922E+00
 0.5000000E+00 -0.7943275E-14  0.2829697E+00
 0.5000000E+00 -0.7762478E-14  0.2840278E+00
 0.5000000E+00 -0.7585778E-14  0.2850660E+00
 0.5000000E+00 -0.7413100E-14  0.2860842E+00
 0.5000000E+00 -0.7244353E-14  0.2870836E+00
 0.5000000E+00 -0.7079464E-14  0.2880646E+00
 0.5000000E+00 -0.6918312E-14  0.2890264E+00
 0.5000000E+00 -0.6760829E-14  0.2899687E+00
 0.5000000E+00 -0.6606930E-14  0.2908942E+00
 0.5000000E+00 -0.6456548E-14  0.2918008E+00
 0.5000000E+00 -0.6309576E-14  0.2926899E+00
 0.5000000E+00 -0.6165950E-14  0.2935618E+00
 0.5000000E+00 -0.6025592E-14  0.2944153E+00
 0.5000000E+00 -0.5888443E-14  0.2952531E+00
 0.5000000E+00 -0.5754403E-14  0.2960739E+00
 0.5000000E+00 -0.5623413E-14  0.2968777E+00
 0.5000000E+00 -0.5495406E-14  0.2976658E+00
 0.5000000E+00 -0.5370312E-14  0.2984386E+00
 0.5000000E+00 -0.5248078E-14  0.2991948E+00
 0.5000000E+00 -0.5128614E-14  0.2999358E+00
 0.5000000E+00 -0.5011870E-14  0.3006614E+00
 0.5000000E+00 -0.4897783E-14  0.3013721E+00
 0.5000000E+00 -0.4786304E-14  0.3020691E+00
 0.5000000E+00 -0.4677352E-14  0.3027511E+00
 0.5000000E+00 -0.4570880E-14  0.3034189E+00
 0.5000000E+00 -0.4466832E-14  0.3040729E+00
 0.5000000E+00 -0.4365162E-14  0.3047138E+00
 0.5000000E+00 -0.4265796E-14  0.3053408E+00
 0.5000000E+00 -0.4168693E-14  0.3059554E+00
 0.5000000E+00 -0.4073799E-14  0.3065562E+00
 0.5000000E+00 -0.3981075E-14  0.3071442E+00
 0.5000000E+00 -0.3890453E-14  0.3077211E+00
 0.5000000E+00 -0.3801893E-14  0.3082851E+00
 0.5000000E+00 -0.3715350E-14  0.3088368E+00
 0.5000000E+00 -0.3630784E-14  0.3093770E+00
 0.5000000E+00 -0.3548135E-14  0.3099061E+00
 0.5000000E+00 -0.3467368E-14  0.3104236E+00
 0.5000000E+00 -0.3388439E-14  0.3109301E+00
 0.5000000E+00 -0.3311315E-14  0.3114266E+00
 0.5000000E+00 -0.3235938E-14  0.3119111E+00
 0.5000000E+00 -0.3162278E-14  0.3123862E+00
 0.5000000E+00 -0.3090294E-14  0.3128501E+00
 0.5000000E+00 -0.3019949E-14  0.3133045E+00
 0.5000000E+00 -0.2951211E-14  0.3137493E+00
 0.5000000E+00 -0.2884032E-14  0.3141842E+00
 0.5000000E+00 -0.2818382E-14  0.3146110E+00
 0.5000000E+00 -0.2754226E-14  0.3150272E+00
 0.5000000E+00 -0.2691537E-14  0.3154345E+00
 0.5000000E+00 -0.2630269E-14  0.3158330E+00
 0.5000000E+00 -0.2570395E-14  0.3162232E+00
 0.5000000E+00 -0.2511884E-14  0.3166052E+00
 0.5000000E+00 -0.2454711E-14  0.3169777E+00
 0.5000000E+00 -0.2398834E-14  0.3173428E+00
 0.5000000E+00 -0.2344228E-14  0.3177004E+00
 0.5000000E+00 -0.2290866E-14  0.3180496E+00
 0.5000000E+00 -0.2238723E-14  0.3183903E+00
 0.5000000E+00 -0.2187762E-14  0.3187250E+00
 0.5000000E+00 -0.2137962E-14  0.3190516E+00
 0.5000000E+00 -0.2089295E-14  0.3193713E+00
 0.5000000E+00 -0.2041740E-14  0.3196835E+00
 0.5000000E+00 -0.1995263E-14  0.3199897E+00
 0.5000000E+00 -0.1949844E-14  0.3202885E+00
 0.5000000E+00 -0.1905459E-14  0.3205810E+00
 0.5000000E+00 -0.1862089E-14  0.3208666E+00
 0.5000000E+00 -0.1819702E-14  0.3211465E+00
 0.5000000E+00 -0.1778279E-14  0.3214192E+00
 0.5000000E+00 -0.1737800E-14  0.3216878E+00
 0.5000000E+00 -0.1698242E-14  0.3219487E+00
 0.5000000E+00 -0.1659588E-14  0.3222041E+00
 0.5000000E+00 -0.1621810E-14  0.3224551E+00
 0.5000000E+00 -0.1584892E-14  0.3226991E+00
 0.5000000E+00 -0.1548815E-14  0.3229389E+00
 0.5000000E+00 -0.1513562E-14  0.3231723E+00
 0.5000000E+00 -0.1479109E-14  0.3234004E+00
 0.5000000E+00 -0.1445439E-14  0.3236246E+00
 0.5000000E+00 -0.1412536E-14  0.3238428E+00
 0.5000000E+00 -0.1380385E-14  0.3240560E+00
 0.5000000E+00 -0.1348963E-14  0.3242655E+00
 0.5000000E+00 -0.1318256E-14  0.3244697E+00
 0.5000000E+00 -0.1288248E-14  0.3246690E+00
 0.5000000E+00 -0.1258927E-14  0.3248645E+00
 0.5000000E+00 -0.1230269E-14  0.3250555E+00
 0.5000000E+00 -0.1202264E-14  0.3252423E+00
 0.5000000E+00 -0.1174897E-14  0.3254250E+00
 0.5000000E+00 -0.1148155E-14  0.3256023E+00
 0.5000000E+00 -0.1122019E-14  0.3257770E+00
 0.5000000E+00 -0.1096478E-14  0.3259479E+00
 0.5000000E+00 -0.1071519E-14  0.3261149E+00
 0.5000000E+00 -0.1047130E-14  0.3262778E+00
 0.5000000E+00 -0.1023294E-14  0.3264371E+00
 0.5000000E+00 -0.1000000E-14  0.3265919E+00

 0.6000000E+00 -0.1000000E-10  0.3744866E+00
 0.6000000E+00 -0.9120109E-11  0.3743824E+00
 0.6000000E+00 -0.8317639E-11  0.3742684E+00
 0.6000000E+00 -0.7585777E-11  0.3741407E+00
 0.6000000E+00 -0.6918312E-11  0.3739472E+00
 0.6000000E+00 -0.6309576E-11  0.3737300E+00
 0.6000000E+00 -0.5754403E-11  0.3735059E+00
 0.6000000E+00 -0.5248078E-11  0.3732179E+00
 0.6000000E+00 -0.4786304E-11  0.3728227E+00
 0.6000000E+00 -0.4365162E-11  0.3724422E+00
 0.6000000E+00 -0.3981075E-11  0.3719101E+00
 0.6000000E+00 -0.3630784E-11  0.3714186E+00
 0.6000000E+00 -0.3311315E-11  0.3707975E+00
 0.6000000E+00 -0.3162278E-11  0.3704323E+00
 0.6000000E+00 -0.3019948E-11  0.3700483E+00
 0.6000000E+00 -0.2884032E-11  0.3696606E+00
 0.6000000E+00 -0.2754226E-11  0.3692187E+00
 0.6000000E+00 -0.2630268E-11  0.3688211E+00
 0.6000000E+00 -0.2511884E-11  0.3682263E+00
 0.6000000E+00 -0.2398834E-11  0.3676904E+00
 0.6000000E+00 -0.2290866E-11  0.3671529E+00
 0.6000000E+00 -0.2187762E-11  0.3665852E+00
 0.6000000E+00 -0.2089295E-11  0.3661420E+00
 0.6000000E+00 -0.1995263E-11  0.3655002E+00
 0.6000000E+00 -0.1905460E-11  0.3650659E+00
 0.6000000E+00 -0.1819702E-11  0.3642248E+00
 0.6000000E+00 -0.1737800E-11  0.3636066E+00
 0.6000000E+00 -0.1659588E-11  0.3627261E+00
 0.6000000E+00 -0.1584892E-11  0.3618554E+00
 0.6000000E+00 -0.1513562E-11  0.3610629E+00
 0.6000000E+00 -0.1445439E-11  0.3600554E+00
 0.6000000E+00 -0.1380385E-11  0.3591519E+00
 0.6000000E+00 -0.1318256E-11  0.3585637E+00
 0.6000000E+00 -0.1258927E-11  0.3572397E+00
 0.6000000E+00 -0.1202264E-11  0.3562583E+00
 0.6000000E+00 -0.1148155E-11  0.3554420E+00
 0.6000000E+00 -0.1096478E-11  0.3542759E+00
 0.6000000E+00 -0.1047130E-11  0.3527729E+00
 0.6000000E+00 -0.1000000E-11  0.3517230E+00
 0.6000000E+00 -0.9772367E-12  0.3514780E+00
 0.6000000E+00 -0.9549916E-12  0.3510275E+00
 0.6000000E+00 -0.9332549E-12  0.3499052E+00
 0.6000000E+00 -0.9120109E-12  0.3493655E+00
 0.6000000E+00 -0.8912506E-12  0.3480322E+00
 0.6000000E+00 -0.8709628E-12  0.3470841E+00
 0.6000000E+00 -0.8511387E-12  0.3468181E+00
 0.6000000E+00 -0.8317639E-12  0.3458536E+00
 0.6000000E+00 -0.8128302E-12  0.3455180E+00
 0.6000000E+00 -0.7943275E-12  0.3449340E+00
 0.6000000E+00 -0.7762477E-12  0.3437701E+00
 0.6000000E+00 -0.7585778E-12  0.3435809E+00
 0.6000000E+00 -0.7413101E-12  0.3429414E+00
 0.6000000E+00 -0.7244354E-12  0.3412069E+00
 0.6000000E+00 -0.7079464E-12  0.3404216E+00
 0.6000000E+00 -0.6918312E-12  0.3398376E+00
 0.6000000E+00 -0.6760828E-12  0.3380725E+00
 0.6000000E+00 -0.6606930E-12  0.3366817E+00
 0.6000000E+00 -0.6456549E-12  0.3364656E+00
 0.6000000E+00 -0.6309576E-12  0.3362192E+00
 0.6000000E+00 -0.6165949E-12  0.3355342E+00
 0.6000000E+00 -0.6025592E-12  0.3352016E+00
 0.6000000E+00 -0.5888443E-12  0.3348915E+00
 0.6000000E+00 -0.5754402E-12  0.3337952E+00
 0.6000000E+00 -0.5623414E-12  0.3322968E+00
 0.6000000E+00 -0.5495406E-12  0.3311281E+00
 0.6000000E+00 -0.5370312E-12  0.3300125E+00
 0.6000000E+00 -0.5248078E-12  0.3284084E+00
 0.6000000E+00 -0.5128615E-12  0.3265252E+00
 0.6000000E+00 -0.5011870E-12  0.3252611E+00
 0.6000000E+00 -0.4897784E-12  0.3246745E+00
 0.6000000E+00 -0.4786304E-12  0.3241448E+00
 0.6000000E+00 -0.4677352E-12  0.3233896E+00
 0.6000000E+00 -0.4570880E-12  0.3225265E+00
 0.6000000E+00 -0.4466832E-12  0.3216943E+00
 0.6000000E+00 -0.4365162E-12  0.3207781E+00
 0.6000000E+00 -0.4265796E-12  0.3195517E+00
 0.6000000E+00 -0.4168693E-12  0.3180166E+00
 0.6000000E+00 -0.4073800E-12  0.3169859E+00
 0.6000000E+00 -0.3981075E-12  0.3167492E+00
 0.6000000E+00 -0.3890453E-12  0.3166639E+00
 0.6000000E+00 -0.3801893E-12  0.3160671E+00
 0.6000000E+00 -0.3715350E-12  0.3143717E+00
 0.6000000E+00 -0.3630784E-12  0.3121004E+00
 0.6000000E+00 -0.3548135E-12  0.3098747E+00
 0.6000000E+00 -0.3467368E-12  0.3082903E+00
 0.6000000E+00 -0.3388439E-12  0.3073032E+00
 0.6000000E+00 -0.3311315E-12  0.3064591E+00
 0.6000000E+00 -0.3235938E-12  0.3050377E+00
 0.6000000E+00 -0.3162278E-12  0.3025243E+00
 0.6000000E+00 -0.3090294E-12  0.2993746E+00
 0.6000000E+00 -0.3019949E-12  0.2961246E+00
 0.6000000E+00 -0.2951211E-12  0.2935434E+00
 0.6000000E+00 -0.2884032E-12  0.2920131E+00
 0.6000000E+00 -0.2818382E-12  0.2913448E+00
 0.6000000E+00 -0.2754226E-12  0.2910438E+00
 0.6000000E+00 -0.2691537E-12  0.2905297E+00
 0.6000000E+00 -0.2630269E-12  0.2894367E+00
 0.6000000E+00 -0.2570395E-12  0.2877506E+00
 0.6000000E+00 -0.2511884E-12  0.2857385E+00
 0.6000000E+00 -0.2454711E-12  0.2837357E+00
 0.6000000E+00 -0.2398834E-12  0.2825508E+00
 0.6000000E+00 -0.2344228E-12  0.2821380E+00
 0.6000000E+00 -0.2290866E-12  0.2822530E+00
 0.6000000E+00 -0.2238723E-12  0.2827074E+00
 0.6000000E+00 -0.2187762E-12  0.2830673E+00
 0.6000000E+00 -0.2137962E-12  0.2826659E+00
 0.6000000E+00 -0.2089295E-12  0.2812254E+00
 0.6000000E+00 -0.2041740E-12  0.2786107E+00
 0.6000000E+00 -0.1995263E-12  0.2749852E+00
 0.6000000E+00 -0.1949844E-12  0.2704998E+00
 0.6000000E+00 -0.1905460E-12  0.2656921E+00
 0.6000000E+00 -0.1862089E-12  0.2609276E+00
 0.6000000E+00 -0.1819702E-12  0.2567311E+00
 0.6000000E+00 -0.1778279E-12  0.2533257E+00
 0.6000000E+00 -0.1737800E-12  0.2506719E+00
 0.6000000E+00 -0.1698242E-12  0.2488451E+00
 0.6000000E+00 -0.1659588E-12  0.2477348E+00
 0.6000000E+00 -0.1621810E-12  0.2471596E+00
 0.6000000E+00 -0.1584893E-12  0.2467769E+00
 0.6000000E+00 -0.1548815E-12  0.2463371E+00
 0.6000000E+00 -0.1513562E-12  0.2456153E+00
 0.6000000E+00 -0.1479109E-12  0.2444420E+00
 0.6000000E+00 -0.1445439E-12  0.2427225E+00
 0.6000000E+00 -0.1412536E-12  0.2404372E+00
 0.6000000E+00 -0.1380385E-12  0.2376306E+00
 0.6000000E+00 -0.1348963E-12  0.2344026E+00
 0.6000000E+00 -0.1318256E-12  0.2308883E+00
 0.6000000E+00 -0.1288248E-12  0.2272394E+00
 0.6000000E+00 -0.1258927E-12  0.2236125E+00
 0.6000000E+00 -0.1230269E-12  0.2201495E+00
 0.6000000E+00 -0.1202264E-12  0.2169719E+00
 0.6000000E+00 -0.1174897E-12  0.2141743E+00
 0.6000000E+00 -0.1148155E-12  0.2118175E+00
 0.6000000E+00 -0.1122019E-12  0.2099334E+00
 0.6000000E+00 -0.1096478E-12  0.2085239E+00
 0.6000000E+00 -0.1071519E-12  0.2075664E+00
 0.6000000E+00 -0.1047130E-12  0.2070180E+00
 0.6000000E+00 -0.1023294E-12  0.2068210E+00
 0.6000000E+00 -0.1000000E-12  0.2069100E+00
 0.6000000E+00 -0.9772367E-13  0.2072134E+00
 0.6000000E+00 -0.9549916E-13  0.2076605E+00
 0.6000000E+00 -0.9332549E-13  0.2081837E+00
 0.6000000E+00 -0.9120109E-13  0.2087224E+00
 0.6000000E+00 -0.8912506E-13  0.2092230E+00
 0.6000000E+00 -0.8709628E-13  0.2096414E+00
 0.6000000E+00 -0.8511386E-13  0.2099434E+00
 0.6000000E+00 -0.8317639E-13  0.2101048E+00
 0.6000000E+00 -0.8128302E-13  0.2101090E+00
 0.6000000E+00 -0.7943275E-13  0.2099504E+00
 0.6000000E+00 -0.7762478E-13  0.2096280E+00
 0.6000000E+00 -0.7585778E-13  0.2091490E+00
 0.6000000E+00 -0.7413100E-13  0.2085254E+00
 0.6000000E+00 -0.7244354E-13  0.2077733E+00
 0.6000000E+00 -0.7079464E-13  0.2069122E+00
 0.6000000E+00 -0.6918312E-13  0.2059623E+00
 0.6000000E+00 -0.6760829E-13  0.2049458E+00
 0.6000000E+00 -0.6606930E-13  0.2038859E+00
 0.6000000E+00 -0.6456549E-13  0.2028048E+00
 0.6000000E+00 -0.6309576E-13  0.2017238E+00
 0.6000000E+00 -0.6165949E-13  0.2006634E+00
 0.6000000E+00 -0.6025592E-13  0.1996429E+00
 0.6000000E+00 -0.5888443E-13  0.1986789E+00
 0.6000000E+00 -0.5754402E-13  0.1977872E+00
 0.6000000E+00 -0.5623413E-13  0.1969810E+00
 0.6000000E+00 -0.5495406E-13  0.1962718E+00
 0.6000000E+00 -0.5370312E-13  0.1956695E+00
 0.6000000E+00 -0.5248078E-13  0.1951815E+00
 0.6000000E+00 -0.5128614E-13  0.1948139E+00
 0.6000000E+00 -0.5011870E-13  0.1945719E+00
 0.6000000E+00 -0.4897783E-13  0.1944582E+00
 0.6000000E+00 -0.4786304E-13  0.1944736E+00
 0.6000000E+00 -0.4677352E-13  0.1946191E+00
 0.6000000E+00 -0.4570880E-13  0.1948946E+00
 0.6000000E+00 -0.4466832E-13  0.1952968E+00
 0.6000000E+00 -0.4365162E-13  0.1958251E+00
 0.6000000E+00 -0.4265796E-13  0.1964750E+00
 0.6000000E+00 -0.4168693E-13  0.1972437E+00
 0.6000000E+00 -0.4073800E-13  0.1981259E+00
 0.6000000E+00 -0.3981075E-13  0.1991182E+00
 0.6000000E+00 -0.3890453E-13  0.2002145E+00
 0.6000000E+00 -0.3801893E-13  0.2014100E+00
 0.6000000E+00 -0.3715350E-13  0.2026999E+00
 0.6000000E+00 -0.3630784E-13  0.2040775E+00
 0.6000000E+00 -0.3548135E-13  0.2055385E+00
 0.6000000E+00 -0.3467368E-13  0.2070777E+00
 0.6000000E+00 -0.3388439E-13  0.2086882E+00
 0.6000000E+00 -0.3311315E-13  0.2103654E+00
 0.6000000E+00 -0.3235938E-13  0.2121040E+00
 0.6000000E+00 -0.3162278E-13  0.2138988E+00
 0.6000000E+00 -0.3090294E-13  0.2157450E+00
 0.6000000E+00 -0.3019949E-13  0.2176367E+00
 0.6000000E+00 -0.2951211E-13  0.2195705E+00
 0.6000000E+00 -0.2884032E-13  0.2215405E+00
 0.6000000E+00 -0.2818382E-13  0.2235442E+00
 0.6000000E+00 -0.2754226E-13  0.2255763E+00
 0.6000000E+00 -0.2691537E-13  0.2276329E+00
 0.6000000E+00 -0.2630268E-13  0.2297093E+00
 0.6000000E+00 -0.2570395E-13  0.2318036E+00
 0.6000000E+00 -0.2511884E-13  0.2339120E+00
 0.6000000E+00 -0.2454711E-13  0.2360304E+00
 0.6000000E+00 -0.2398834E-13  0.2381562E+00
 0.6000000E+00 -0.2344228E-13  0.2402871E+00
 0.6000000E+00 -0.2290866E-13  0.2424195E+00
 0.6000000E+00 -0.2238723E-13  0.2445515E+00
 0.6000000E+00 -0.2187762E-13  0.2466802E+00
 0.6000000E+00 -0.2137962E-13  0.2488050E+00
 0.6000000E+00 -0.2089295E-13  0.2509216E+00
 0.6000000E+00 -0.2041740E-13  0.2530292E+00
 0.6000000E+00 -0.1995263E-13  0.2551267E+00
 0.6000000E+00 -0.1949844E-13  0.2572112E+00
 0.6000000E+00 -0.1905460E-13  0.2592817E+00
 0.6000000E+00 -0.1862089E-13  0.2613366E+00
 0.6000000E+00 -0.1819702E-13  0.2633748E+00
 0.6000000E+00 -0.1778279E-13  0.2653956E+00
 0.6000000E+00 -0.1737800E-13  0.2673972E+00
 0.6000000E+00 -0.1698242E-13  0.2693795E+00
 0.6000000E+00 -0.1659588E-13  0.2713411E+00
 0.6000000E+00 -0.1621810E-13  0.2732805E+00
 0.6000000E+00 -0.1584892E-13  0.2751967E+00
 0.6000000E+00 -0.1548815E-13  0.2770919E+00
 0.6000000E+00 -0.1513562E-13  0.2789626E+00
 0.6000000E+00 -0.1479109E-13  0.2808098E+00
 0.6000000E+00 -0.1445439E-13  0.2826327E+00
 0.6000000E+00 -0.1412536E-13  0.2844301E+00
 0.6000000E+00 -0.1380385E-13  0.2862035E+00
 0.6000000E+00 -0.1348963E-13  0.2879499E+00
 0.6000000E+00 -0.1318256E-13  0.2896725E+00
 0.6000000E+00 -0.1288249E-13  0.2913685E+00
 0.6000000E+00 -0.1258927E-13  0.2930391E+00
 0.6000000E+00 -0.1230269E-13  0.2946832E+00
 0.6000000E+00 -0.1202264E-13  0.2963025E+00
 0.6000000E+00 -0.1174897E-13  0.2978946E+00
 0.6000000E+00 -0.1148155E-13  0.2994615E+00
