 0.5000000E+00  0.2630268E-13  0.3737837E+00  0.5987746E+00  0.6468615E+00  0.3790900E+00  0.5562133E+00  0.5541152E+00  0.5186074E+00
 0.5000000E+00  0.2691537E-13  0.3747235E+00  0.6047804E+00  0.6538698E+00  0.3801676E+00  0.5610827E+00  0.5590351E+00  0.5227553E+00
 0.5000000E+00  0.2754226E-13  0.3756802E+00  0.6108894E+00  0.6609441E+00  0.3812434E+00  0.5660636E+00  0.5640041E+00  0.5269596E+00
 0.5000000E+00  0.2818382E-13  0.3766561E+00  0.6171100E+00  0.6680800E+00  0.3823151E+00  0.5711621E+00  0.5690179E+00  0.5312212E+00
 0.5000000E+00  0.2884032E-13  0.3776539E+00  0.6234362E+00  0.6752657E+00  0.3833784E+00  0.5763811E+00  0.5740705E+00  0.5355358E+00
 0.5000000E+00  0.2951211E-13  0.3786781E+00  0.6298699E+00  0.6824918E+00  0.3844299E+00  0.5817261E+00  0.5791547E+00  0.5399018E+00
 0.5000000E+00  0.3019949E-13  0.3797222E+00  0.6364084E+00  0.6897458E+00  0.3854651E+00  0.5872008E+00  0.5842631E+00  0.5443141E+00
 0.5000000E+00  0.3090294E-13  0.3807845E+00  0.6430511E+00  0.6970161E+00  0.3864795E+00  0.5928112E+00  0.5893888E+00  0.5487695E+00
 0.5000000E+00  0.3162278E-13  0.3818706E+00  0.6497967E+00  0.7042883E+00  0.3874685E+00  0.5985620E+00  0.5945225E+00  0.5532640E+00
 0.5000000E+00  0.3235938E-13  0.3829842E+00  0.6566417E+00  0.7115472E+00  0.3884270E+00  0.6044591E+00  0.5996553E+00  0.5577936E+00
 0.5000000E+00  0.3311315E-13  0.3841220E+00  0.6635833E+00  0.7187752E+00  0.3893494E+00  0.6105081E+00  0.6047761E+00  0.5623519E+00
 0.5000000E+00  0.3388439E-13  0.3852814E+00  0.6706195E+00  0.7259549E+00  0.3902305E+00  0.6167147E+00  0.6098736E+00  0.5669335E+00
 0.5000000E+00  0.3467368E-13  0.3864672E+00  0.6777442E+00  0.7330655E+00  0.3910640E+00  0.6230859E+00  0.6149375E+00  0.5715325E+00
 0.5000000E+00  0.3548135E-13  0.3876779E+00  0.6849555E+00  0.7400869E+00  0.3918444E+00  0.6296276E+00  0.6199547E+00  0.5761425E+00
 0.5000000E+00  0.3630784E-13  0.3889165E+00  0.6922496E+00  0.7469955E+00  0.3925655E+00  0.6363466E+00  0.6249110E+00  0.5807566E+00
 0.5000000E+00  0.3715350E-13  0.3901753E+00  0.6996167E+00  0.7537647E+00  0.3932213E+00  0.6432482E+00  0.6297920E+00  0.5853647E+00
 0.5000000E+00  0.3801893E-13  0.3914620E+00  0.7070537E+00  0.7603691E+00  0.3938060E+00  0.6503405E+00  0.6345836E+00  0.5899608E+00
 0.5000000E+00  0.3890453E-13  0.3927751E+00  0.7145545E+00  0.7667816E+00  0.3943146E+00  0.6576300E+00  0.6392695E+00  0.5945361E+00
 0.5000000E+00  0.3981075E-13  0.3941160E+00  0.7221091E+00  0.7729693E+00  0.3947409E+00  0.6651217E+00  0.6438326E+00  0.5990801E+00
 0.5000000E+00  0.4073800E-13  0.3954847E+00  0.7297163E+00  0.7789021E+00  0.3950813E+00  0.6728216E+00  0.6482555E+00  0.6035849E+00
 0.5000000E+00  0.4168693E-13  0.3968747E+00  0.7373576E+00  0.7845436E+00  0.3953308E+00  0.6807360E+00  0.6525199E+00  0.6080368E+00
 0.5000000E+00  0.4265796E-13  0.3982949E+00  0.7450275E+00  0.7898578E+00  0.3954867E+00  0.6888688E+00  0.6566074E+00  0.6124269E+00
 0.5000000E+00  0.4365162E-13  0.3997455E+00  0.7527190E+00  0.7948084E+00  0.3955483E+00  0.6972240E+00  0.6604985E+00  0.6167449E+00
 0.5000000E+00  0.4466832E-13  0.4012234E+00  0.7604152E+00  0.7993537E+00  0.3955143E+00  0.7058030E+00  0.6641731E+00  0.6209767E+00
 0.5000000E+00  0.4570880E-13  0.4027300E+00  0.7681060E+00  0.8034529E+00  0.3953865E+00  0.7146077E+00  0.6676115E+00  0.6251112E+00
 0.5000000E+00  0.4677352E-13  0.4042636E+00  0.7757764E+00  0.8070621E+00  0.3951687E+00  0.7236362E+00  0.6707934E+00  0.6291350E+00
 0.5000000E+00  0.4786304E-13  0.4058215E+00  0.7834112E+00  0.8101370E+00  0.3948672E+00  0.7328848E+00  0.6736988E+00  0.6330342E+00
 0.5000000E+00  0.4897783E-13  0.4074112E+00  0.7909915E+00  0.8126293E+00  0.3944911E+00  0.7423460E+00  0.6763070E+00  0.6367957E+00
 0.5000000E+00  0.5011870E-13  0.4090291E+00  0.7985087E+00  0.8144956E+00  0.3940535E+00  0.7520113E+00  0.6785993E+00  0.6404077E+00
 0.5000000E+00  0.5128614E-13  0.4106775E+00  0.8059361E+00  0.8156849E+00  0.3935707E+00  0.7618649E+00  0.6805565E+00  0.6438546E+00
 0.5000000E+00  0.5248078E-13  0.4123525E+00  0.8132589E+00  0.8161501E+00  0.3930635E+00  0.7718871E+00  0.6821608E+00  0.6471229E+00
 0.5000000E+00  0.5370312E-13  0.4140557E+00  0.8204554E+00  0.8158438E+00  0.3925584E+00  0.7820523E+00  0.6833962E+00  0.6501989E+00
 0.5000000E+00  0.5495406E-13  0.4157833E+00  0.8274963E+00  0.8147140E+00  0.3920853E+00  0.7923285E+00  0.6842469E+00  0.6530662E+00
 0.5000000E+00  0.5623413E-13  0.4175452E+00  0.8343686E+00  0.8127178E+00  0.3916823E+00  0.8026758E+00  0.6847007E+00  0.6557152E+00
 0.5000000E+00  0.5754402E-13  0.4193299E+00  0.8410384E+00  0.8098075E+00  0.3913924E+00  0.8130444E+00  0.6847469E+00  0.6581287E+00
 0.5000000E+00  0.5888443E-13  0.4211416E+00  0.8474766E+00  0.8059387E+00  0.3912652E+00  0.8233745E+00  0.6843778E+00  0.6602932E+00
 0.5000000E+00  0.6025592E-13  0.4229798E+00  0.8536637E+00  0.8010741E+00  0.3913589E+00  0.8335952E+00  0.6835893E+00  0.6621976E+00
 0.5000000E+00  0.6165949E-13  0.4248495E+00  0.8595675E+00  0.7951760E+00  0.3917373E+00  0.8436248E+00  0.6823806E+00  0.6638297E+00
 0.5000000E+00  0.6309576E-13  0.4267385E+00  0.8651531E+00  0.7882119E+00  0.3924719E+00  0.8533643E+00  0.6807536E+00  0.6651742E+00
 0.5000000E+00  0.6456549E-13  0.4286537E+00  0.8703908E+00  0.7801577E+00  0.3936417E+00  0.8627017E+00  0.6787173E+00  0.6662213E+00
 0.5000000E+00  0.6606930E-13  0.4305907E+00  0.8752404E+00  0.7709931E+00  0.3953322E+00  0.8715072E+00  0.6762837E+00  0.6669576E+00
 0.5000000E+00  0.6760829E-13  0.4325553E+00  0.8796759E+00  0.7607085E+00  0.3976369E+00  0.8796375E+00  0.6734698E+00  0.6673753E+00
 0.5000000E+00  0.6918312E-13  0.4345430E+00  0.8836573E+00  0.7493026E+00  0.4006524E+00  0.8869284E+00  0.6702984E+00  0.6674626E+00
 0.5000000E+00  0.7079464E-13  0.4365410E+00  0.8871371E+00  0.7367816E+00  0.4044802E+00  0.8931987E+00  0.6667975E+00  0.6672058E+00
 0.5000000E+00  0.7244354E-13  0.4385678E+00  0.8900948E+00  0.7231743E+00  0.4092252E+00  0.8982512E+00  0.6630015E+00  0.6666026E+00
 0.5000000E+00  0.7413100E-13  0.4406097E+00  0.8924744E+00  0.7085070E+00  0.4149913E+00  0.9018728E+00  0.6589485E+00  0.6656384E+00
 0.5000000E+00  0.7585778E-13  0.4426655E+00  0.8942459E+00  0.6928340E+00  0.4218810E+00  0.9038354E+00  0.6546830E+00  0.6643075E+00
 0.5000000E+00  0.7762478E-13  0.4447380E+00  0.8953651E+00  0.6762185E+00  0.4299897E+00  0.9039015E+00  0.6502541E+00  0.6626021E+00
 0.5000000E+00  0.7943275E-13  0.4468226E+00  0.8957932E+00  0.6587454E+00  0.4394034E+00  0.9018279E+00  0.6457149E+00  0.6605157E+00
 0.5000000E+00  0.8128302E-13  0.4489155E+00  0.8954879E+00  0.6405106E+00  0.4501959E+00  0.8973704E+00  0.6411209E+00  0.6580417E+00
 0.5000000E+00  0.8317639E-13  0.4510175E+00  0.8944139E+00  0.6216371E+00  0.4624200E+00  0.8902940E+00  0.6365310E+00  0.6551778E+00
 0.5000000E+00  0.8511386E-13  0.4531255E+00  0.8925273E+00  0.6022615E+00  0.4761045E+00  0.8803807E+00  0.6320042E+00  0.6519205E+00
 0.5000000E+00  0.8709628E-13  0.4552325E+00  0.8897946E+00  0.5825454E+00  0.4912457E+00  0.8674433E+00  0.6275995E+00  0.6482708E+00
 0.5000000E+00  0.8912506E-13  0.4573418E+00  0.8861821E+00  0.5626636E+00  0.5078086E+00  0.8513331E+00  0.6233726E+00  0.6442333E+00
 0.5000000E+00  0.9120109E-13  0.4594425E+00  0.8816521E+00  0.5428140E+00  0.5257101E+00  0.8319628E+00  0.6193759E+00  0.6398146E+00
 0.5000000E+00  0.9332549E-13  0.4615367E+00  0.8761802E+00  0.5232129E+00  0.5448198E+00  0.8093182E+00  0.6156558E+00  0.6350302E+00
 0.5000000E+00  0.9549916E-13  0.4636250E+00  0.8697417E+00  0.5040929E+00  0.5649515E+00  0.7834790E+00  0.6122515E+00  0.6299024E+00
 0.5000000E+00  0.9772367E-13  0.4656906E+00  0.8623143E+00  0.4856956E+00  0.5858650E+00  0.7546260E+00  0.6091920E+00  0.6244575E+00
 0.5000000E+00  0.1000000E-12  0.4677432E+00  0.8538853E+00  0.4682782E+00  0.6072525E+00  0.7230732E+00  0.6064968E+00  0.6187372E+00
 0.5000000E+00  0.1023294E-12  0.4697646E+00  0.8444377E+00  0.4521002E+00  0.6287438E+00  0.6892698E+00  0.6041743E+00  0.6127879E+00
 0.5000000E+00  0.1047130E-12  0.4717598E+00  0.8339779E+00  0.4374254E+00  0.6499075E+00  0.6538149E+00  0.6022220E+00  0.6066747E+00
 0.5000000E+00  0.1071519E-12  0.4737189E+00  0.8225097E+00  0.4245116E+00  0.6702511E+00  0.6174622E+00  0.6006283E+00  0.6004714E+00
 0.5000000E+00  0.1096478E-12  0.4756397E+00  0.8100449E+00  0.4136014E+00  0.6892383E+00  0.5811024E+00  0.5993718E+00  0.5942639E+00
 0.5000000E+00  0.1122019E-12  0.4775122E+00  0.7966101E+00  0.4049228E+00  0.7062889E+00  0.5457686E+00  0.5984291E+00  0.5881512E+00
 0.5000000E+00  0.1148155E-12  0.4793306E+00  0.7822313E+00  0.3986719E+00  0.7208009E+00  0.5125934E+00  0.5977740E+00  0.5822385E+00
 0.5000000E+00  0.1174897E-12  0.4810933E+00  0.7669653E+00  0.3950121E+00  0.7321736E+00  0.4827756E+00  0.5973875E+00  0.5766423E+00
 0.5000000E+00  0.1202264E-12  0.4827849E+00  0.7508606E+00  0.3940566E+00  0.7398325E+00  0.4575088E+00  0.5972590E+00  0.5714717E+00
 0.5000000E+00  0.1230269E-12  0.4844073E+00  0.7339875E+00  0.3958653E+00  0.7432556E+00  0.4379295E+00  0.5973954E+00  0.5668346E+00
 0.5000000E+00  0.1258927E-12  0.4859454E+00  0.7164271E+00  0.4004334E+00  0.7420098E+00  0.4250191E+00  0.5978238E+00  0.5628206E+00
 0.5000000E+00  0.1288248E-12  0.4873970E+00  0.6982777E+00  0.4076830E+00  0.7357879E+00  0.4195162E+00  0.5985943E+00  0.5594970E+00
 0.5000000E+00  0.1318256E-12  0.4887520E+00  0.6796403E+00  0.4174588E+00  0.7244380E+00  0.4218167E+00  0.5997789E+00  0.5568927E+00
 0.5000000E+00  0.1348963E-12  0.4899961E+00  0.6606374E+00  0.4295205E+00  0.7080029E+00  0.4318890E+00  0.6014647E+00  0.5549924E+00
 0.5000000E+00  0.1380385E-12  0.4911359E+00  0.6414040E+00  0.4435421E+00  0.6867453E+00  0.4491966E+00  0.6037421E+00  0.5537294E+00
 0.5000000E+00  0.1412536E-12  0.4921467E+00  0.6220813E+00  0.4591114E+00  0.6611688E+00  0.4726522E+00  0.6066836E+00  0.5529712E+00
 0.5000000E+00  0.1445439E-12  0.4930211E+00  0.6028214E+00  0.4757412E+00  0.6320161E+00  0.5006248E+00  0.6103176E+00  0.5525260E+00
 0.5000000E+00  0.1479109E-12  0.4937578E+00  0.5837886E+00  0.4928706E+00  0.6002749E+00  0.5309765E+00  0.6145944E+00  0.5521453E+00
 0.5000000E+00  0.1513562E-12  0.4943419E+00  0.5651507E+00  0.5098847E+00  0.5671408E+00  0.5611845E+00  0.6193503E+00  0.5515313E+00
 0.5000000E+00  0.1548815E-12  0.4947705E+00  0.5470849E+00  0.5261299E+00  0.5339768E+00  0.5885143E+00  0.6242728E+00  0.5503609E+00
 0.5000000E+00  0.1584893E-12  0.4950214E+00  0.5297582E+00  0.5409477E+00  0.5022292E+00  0.6102694E+00  0.6288784E+00  0.5483071E+00
 0.5000000E+00  0.1621810E-12  0.4950947E+00  0.5133451E+00  0.5536907E+00  0.4733618E+00  0.6240590E+00  0.6324548E+00  0.5450744E+00
 0.5000000E+00  0.1659588E-12  0.4949770E+00  0.4980097E+00  0.5637646E+00  0.4487361E+00  0.6281097E+00  0.6342826E+00  0.5404508E+00
 0.5000000E+00  0.1698242E-12  0.4946602E+00  0.4839096E+00  0.5706595E+00  0.4295060E+00  0.6215479E+00  0.6335559E+00  0.5343621E+00
 0.5000000E+00  0.1737800E-12  0.4941420E+00  0.4711799E+00  0.5739875E+00  0.4164961E+00  0.6046093E+00  0.6290772E+00  0.5267800E+00
 0.5000000E+00  0.1778279E-12  0.4934004E+00  0.4599375E+00  0.5735117E+00  0.4101142E+00  0.5787465E+00  0.6198077E+00  0.5178910E+00
 0.5000000E+00  0.1819702E-12  0.4924411E+00  0.4502798E+00  0.5691803E+00  0.4102698E+00  0.5465712E+00  0.6065314E+00  0.5082304E+00
 0.5000000E+00  0.1862089E-12  0.4912469E+00  0.4422686E+00  0.5611423E+00  0.4163386E+00  0.5117173E+00  0.5894586E+00  0.4983217E+00
 0.5000000E+00  0.1905460E-12  0.4898168E+00  0.4359357E+00  0.5497622E+00  0.4271806E+00  0.4779255E+00  0.5684846E+00  0.4886407E+00
 0.5000000E+00  0.1949844E-12  0.4881428E+00  0.4312723E+00  0.5356080E+00  0.4412178E+00  0.4492782E+00  0.5439670E+00  0.4797183E+00
 0.5000000E+00  0.1995263E-12  0.4862250E+00  0.4282290E+00  0.5194381E+00  0.4565645E+00  0.4293299E+00  0.5180770E+00  0.4721617E+00
 0.5000000E+00  0.2041740E-12  0.4840551E+00  0.4267148E+00  0.5021584E+00  0.4712185E+00  0.4197256E+00  0.4940828E+00  0.4664601E+00
 0.5000000E+00  0.2089295E-12  0.4816316E+00  0.4265938E+00  0.4847680E+00  0.4832855E+00  0.4204645E+00  0.4749691E+00  0.4628146E+00
 0.5000000E+00  0.2137962E-12  0.4789603E+00  0.4276886E+00  0.4682829E+00  0.4912173E+00  0.4300694E+00  0.4625945E+00  0.4609838E+00
 0.5000000E+00  0.2187762E-12  0.4760413E+00  0.4297857E+00  0.4536609E+00  0.4940153E+00  0.4454605E+00  0.4553347E+00  0.4602507E+00
 0.5000000E+00  0.2238723E-12  0.4728725E+00  0.4326330E+00  0.4417070E+00  0.4913839E+00  0.4621067E+00  0.4539298E+00  0.4599963E+00
 0.5000000E+00  0.2290866E-12  0.4694697E+00  0.4359579E+00  0.4329949E+00  0.4837846E+00  0.4753958E+00  0.4570437E+00  0.4593952E+00
 0.5000000E+00  0.2344228E-12  0.4658305E+00  0.4394687E+00  0.4277904E+00  0.4723806E+00  0.4821625E+00  0.4602803E+00  0.4576402E+00
 0.5000000E+00  0.2398834E-12  0.4619743E+00  0.4428715E+00  0.4260152E+00  0.4588034E+00  0.4807330E+00  0.4597036E+00  0.4541224E+00
 0.5000000E+00  0.2454711E-12  0.4579138E+00  0.4458806E+00  0.4272319E+00  0.4449621E+00  0.4716016E+00  0.4521402E+00  0.4488437E+00
 0.5000000E+00  0.2511884E-12  0.4536620E+00  0.4482362E+00  0.4306787E+00  0.4325919E+00  0.4575286E+00  0.4369442E+00  0.4423515E+00
 0.5000000E+00  0.2570395E-12  0.4492386E+00  0.4497183E+00  0.4353500E+00  0.4230604E+00  0.4423316E+00  0.4143743E+00  0.4353356E+00
 0.5000000E+00  0.2630269E-12  0.4446645E+00  0.4501623E+00  0.4401162E+00  0.4169213E+00  0.4298688E+00  0.3885367E+00  0.4289036E+00
 0.5000000E+00  0.2691537E-12  0.4399668E+00  0.4494700E+00  0.4438776E+00  0.4139069E+00  0.4224687E+00  0.3661830E+00  0.4240494E+00
 0.5000000E+00  0.2754226E-12  0.4351716E+00  0.4476241E+00  0.4457310E+00  0.4133721E+00  0.4202598E+00  0.3516116E+00  0.4210601E+00
 0.5000000E+00  0.2818382E-12  0.4303105E+00  0.4446904E+00  0.4451236E+00  0.4142046E+00  0.4212823E+00  0.3482826E+00  0.4196997E+00
 0.5000000E+00  0.2884032E-12  0.4254162E+00  0.4408168E+00  0.4419633E+00  0.4153332E+00  0.4231823E+00  0.3576956E+00  0.4196083E+00
 0.5000000E+00  0.2951211E-12  0.4205187E+00  0.4362354E+00  0.4366652E+00  0.4159375E+00  0.4231419E+00  0.3756922E+00  0.4196950E+00
 0.5000000E+00  0.3019949E-12  0.4156595E+00  0.4312381E+00  0.4300985E+00  0.4159072E+00  0.4199725E+00  0.3950574E+00  0.4189621E+00
 0.5000000E+00  0.3090294E-12  0.4108722E+00  0.4261651E+00  0.4234437E+00  0.4158884E+00  0.4148328E+00  0.4111491E+00  0.4174736E+00
 0.5000000E+00  0.3162278E-12  0.4062057E+00  0.4213761E+00  0.4179468E+00  0.4163234E+00  0.4103534E+00  0.4231106E+00  0.4159188E+00
 0.5000000E+00  0.3235938E-12  0.4016831E+00  0.4172075E+00  0.4147141E+00  0.4178918E+00  0.4085264E+00  0.4284621E+00  0.4147506E+00
 0.5000000E+00  0.3311315E-12  0.3973479E+00  0.4139554E+00  0.4142605E+00  0.4205483E+00  0.4098693E+00  0.4310612E+00  0.4146699E+00
 0.5000000E+00  0.3388439E-12  0.3932431E+00  0.4118304E+00  0.4165739E+00  0.4233550E+00  0.4116116E+00  0.4325453E+00  0.4153193E+00
 0.5000000E+00  0.3467368E-12  0.3893975E+00  0.4109215E+00  0.4207650E+00  0.4247630E+00  0.4103786E+00  0.4335387E+00  0.4156838E+00
 0.5000000E+00  0.3548135E-12  0.3858417E+00  0.4111926E+00  0.4253844E+00  0.4226835E+00  0.4044277E+00  0.4325847E+00  0.4145810E+00
 0.5000000E+00  0.3630784E-12  0.3826059E+00  0.4124550E+00  0.4286098E+00  0.4160583E+00  0.3959282E+00  0.4293352E+00  0.4117342E+00
 0.5000000E+00  0.3715350E-12  0.3797040E+00  0.4143926E+00  0.4289026E+00  0.4059718E+00  0.3891539E+00  0.4279488E+00  0.4082620E+00
 0.5000000E+00  0.3801893E-12  0.3771587E+00  0.4165774E+00  0.4252610E+00  0.3958818E+00  0.3889184E+00  0.4279924E+00  0.4054003E+00
 0.5000000E+00  0.3890453E-12  0.3749757E+00  0.4185266E+00  0.4176656E+00  0.3897059E+00  0.3958640E+00  0.4311666E+00  0.4042131E+00
 0.5000000E+00  0.3981075E-12  0.3731546E+00  0.4197460E+00  0.4076202E+00  0.3898169E+00  0.4047675E+00  0.4311374E+00  0.4037218E+00
 0.5000000E+00  0.4073800E-12  0.3716821E+00  0.4198149E+00  0.3972445E+00  0.3960040E+00  0.4077568E+00  0.4216339E+00  0.4020141E+00
 0.5000000E+00  0.4168693E-12  0.3705420E+00  0.4184447E+00  0.3890128E+00  0.4056726E+00  0.4004884E+00  0.4034282E+00  0.3983887E+00
 0.5000000E+00  0.4265796E-12  0.3697159E+00  0.4155425E+00  0.3847811E+00  0.4140469E+00  0.3871112E+00  0.3847846E+00  0.3939982E+00
 0.5000000E+00  0.4365162E-12  0.3691528E+00  0.4112305E+00  0.3852968E+00  0.4161578E+00  0.3775455E+00  0.3747032E+00  0.3908414E+00
 0.5000000E+00  0.4466832E-12  0.3688173E+00  0.4058594E+00  0.3899300E+00  0.4103752E+00  0.3784692E+00  0.3755152E+00  0.3899264E+00
 0.5000000E+00  0.4570880E-12  0.3686555E+00  0.3999639E+00  0.3966129E+00  0.3991564E+00  0.3886671E+00  0.3775688E+00  0.3899821E+00
 0.5000000E+00  0.4677352E-12  0.3686112E+00  0.3941692E+00  0.4024531E+00  0.3882711E+00  0.3977979E+00  0.3729047E+00  0.3888884E+00
 0.5000000E+00  0.4786304E-12  0.3686192E+00  0.3891022E+00  0.4050070E+00  0.3830842E+00  0.3960179E+00  0.3645270E+00  0.3861102E+00
 0.5000000E+00  0.4897784E-12  0.3686244E+00  0.3852752E+00  0.4030209E+00  0.3851185E+00  0.3856302E+00  0.3629402E+00  0.3835820E+00
 0.5000000E+00  0.5011870E-12  0.3685523E+00  0.3829399E+00  0.3971578E+00  0.3913144E+00  0.3783229E+00  0.3696172E+00  0.3829819E+00
 0.5000000E+00  0.5128615E-12  0.3683545E+00  0.3820688E+00  0.3897977E+00  0.3962980E+00  0.3802427E+00  0.3742000E+00  0.3833321E+00
 0.5000000E+00  0.5248078E-12  0.3679768E+00  0.3822930E+00  0.3839582E+00  0.3960217E+00  0.3876714E+00  0.3740973E+00  0.3833342E+00
 0.5000000E+00  0.5370312E-12  0.3673814E+00  0.3829705E+00  0.3817443E+00  0.3907861E+00  0.3906913E+00  0.3794008E+00  0.3830516E+00
 0.5000000E+00  0.5495406E-12  0.3665412E+00  0.3833844E+00  0.3830424E+00  0.3848783E+00  0.3857549E+00  0.3949369E+00  0.3832514E+00
 0.5000000E+00  0.5623414E-12  0.3654499E+00  0.3829625E+00  0.3854805E+00  0.3814509E+00  0.3800782E+00  0.4038384E+00  0.3830358E+00
 0.5000000E+00  0.5754402E-12  0.3641067E+00  0.3814506E+00  0.3862865E+00  0.3804064E+00  0.3792612E+00  0.3922187E+00  0.3808612E+00
 0.5000000E+00  0.5888443E-12  0.3625465E+00  0.3791581E+00  0.3843674E+00  0.3799484E+00  0.3809374E+00  0.3794657E+00  0.3784110E+00
 0.5000000E+00  0.6025592E-12  0.3608018E+00  0.3765326E+00  0.3808264E+00  0.3792963E+00  0.3812551E+00  0.3861572E+00  0.3778747E+00
 0.5000000E+00  0.6165949E-12  0.3589385E+00  0.3740162E+00  0.3778646E+00  0.3795090E+00  0.3816416E+00  0.3931416E+00  0.3776744E+00
 0.5000000E+00  0.6309576E-12  0.3570223E+00  0.3719549E+00  0.3775299E+00  0.3809080E+00  0.3836170E+00  0.3760216E+00  0.3753779E+00
 0.5000000E+00  0.6456549E-12  0.3551395E+00  0.3707113E+00  0.3799509E+00  0.3811217E+00  0.3814346E+00  0.3574319E+00  0.3726197E+00
 0.5000000E+00  0.6606930E-12  0.3533593E+00  0.3707014E+00  0.3823679E+00  0.3772019E+00  0.3750024E+00  0.3652180E+00  0.3719793E+00
 0.5000000E+00  0.6760828E-12  0.3517580E+00  0.3718654E+00  0.3815329E+00  0.3707203E+00  0.3738900E+00  0.3744688E+00  0.3714651E+00
 0.5000000E+00  0.6918312E-12  0.3503983E+00  0.3734115E+00  0.3764826E+00  0.3685054E+00  0.3794922E+00  0.3654467E+00  0.3698157E+00
 0.5000000E+00  0.7079464E-12  0.3493248E+00  0.3742420E+00  0.3698139E+00  0.3733774E+00  0.3791691E+00  0.3632275E+00  0.3691556E+00
 0.5000000E+00  0.7244354E-12  0.3485519E+00  0.3735836E+00  0.3660459E+00  0.3785326E+00  0.3710512E+00  0.3745182E+00  0.3693875E+00
 0.5000000E+00  0.7413101E-12  0.3480652E+00  0.3713278E+00  0.3674905E+00  0.3764892E+00  0.3706107E+00  0.3764592E+00  0.3690175E+00
 0.5000000E+00  0.7585778E-12  0.3478359E+00  0.3680610E+00  0.3716139E+00  0.3691064E+00  0.3767647E+00  0.3768333E+00  0.3688574E+00
 0.5000000E+00  0.7762477E-12  0.3477924E+00  0.3647688E+00  0.3734400E+00  0.3656606E+00  0.3733073E+00  0.3807697E+00  0.3679121E+00
 0.5000000E+00  0.7943275E-12  0.3478507E+00  0.3622544E+00  0.3705910E+00  0.3690562E+00  0.3658948E+00  0.3778833E+00  0.3660370E+00
 0.5000000E+00  0.8128302E-12  0.3479165E+00  0.3609859E+00  0.3659708E+00  0.3718840E+00  0.3679562E+00  0.3754312E+00  0.3655469E+00
 0.5000000E+00  0.8317639E-12  0.3478949E+00  0.3609028E+00  0.3638282E+00  0.3699345E+00  0.3698997E+00  0.3713515E+00  0.3645008E+00
 0.5000000E+00  0.8511387E-12  0.3477110E+00  0.3612413E+00  0.3646096E+00  0.3667333E+00  0.3659212E+00  0.3636718E+00  0.3623105E+00
 0.5000000E+00  0.8709628E-12  0.3473096E+00  0.3610281E+00  0.3651869E+00  0.3654826E+00  0.3652438E+00  0.3622780E+00  0.3617753E+00
 0.5000000E+00  0.8912506E-12  0.3466753E+00  0.3596592E+00  0.3634747E+00  0.3647916E+00  0.3643913E+00  0.3617634E+00  0.3607756E+00
 0.5000000E+00  0.9120109E-12  0.3458272E+00  0.3575408E+00  0.3613598E+00  0.3650127E+00  0.3628978E+00  0.3657417E+00  0.3602331E+00
 0.5000000E+00  0.9332549E-12  0.3448355E+00  0.3558969E+00  0.3621943E+00  0.3659633E+00  0.3632121E+00  0.3656872E+00  0.3602555E+00
 0.5000000E+00  0.9549916E-12  0.3437898E+00  0.3556038E+00  0.3641393E+00  0.3633865E+00  0.3598925E+00  0.3675595E+00  0.3595907E+00
 0.5000000E+00  0.9772367E-12  0.3428004E+00  0.3563109E+00  0.3628916E+00  0.3594838E+00  0.3614239E+00  0.3713868E+00  0.3592772E+00
 0.5000000E+00  0.1000000E-11  0.3419653E+00  0.3570036E+00  0.3589554E+00  0.3614448E+00  0.3621264E+00  0.3618518E+00  0.3577583E+00
 0.5000000E+00  0.1047130E-11  0.3410317E+00  0.3553009E+00  0.3590238E+00  0.3593562E+00  0.3608040E+00  0.3572125E+00  0.3561083E+00
 0.5000000E+00  0.1096478E-11  0.3410060E+00  0.3517195E+00  0.3578874E+00  0.3594379E+00  0.3573642E+00  0.3561332E+00  0.3546127E+00
 0.5000000E+00  0.1148155E-11  0.3410455E+00  0.3512503E+00  0.3560588E+00  0.3563733E+00  0.3579247E+00  0.3595599E+00  0.3541025E+00
 0.5000000E+00  0.1202264E-11  0.3406556E+00  0.3492916E+00  0.3538283E+00  0.3550175E+00  0.3579670E+00  0.3579102E+00  0.3528074E+00
 0.5000000E+00  0.1258927E-11  0.3395897E+00  0.3478538E+00  0.3553576E+00  0.3528436E+00  0.3562127E+00  0.3525258E+00  0.3512740E+00
 0.5000000E+00  0.1318256E-11  0.3384495E+00  0.3484702E+00  0.3509471E+00  0.3546431E+00  0.3541183E+00  0.3540331E+00  0.3505538E+00
 0.5000000E+00  0.1380385E-11  0.3381476E+00  0.3458709E+00  0.3519985E+00  0.3522047E+00  0.3532113E+00  0.3575464E+00  0.3501331E+00
 0.5000000E+00  0.1445439E-11  0.3382397E+00  0.3453215E+00  0.3500664E+00  0.3517397E+00  0.3517332E+00  0.3536313E+00  0.3488164E+00
 0.5000000E+00  0.1513562E-11  0.3380558E+00  0.3435678E+00  0.3478451E+00  0.3523658E+00  0.3511414E+00  0.3512123E+00  0.3477872E+00
 0.5000000E+00  0.1584892E-11  0.3373438E+00  0.3433479E+00  0.3474875E+00  0.3502829E+00  0.3494094E+00  0.3544133E+00  0.3472806E+00
 0.5000000E+00  0.1659588E-11  0.3368154E+00  0.3424075E+00  0.3477364E+00  0.3483948E+00  0.3476562E+00  0.3507050E+00  0.3459284E+00
