 0.6600000E+00  0.8317639E-13  0.5209636E+00  0.9184715E+00  0.5665376E+00  0.6413673E+00  0.7775698E+00  0.6626323E+00  0.6792289E+00
 0.6600000E+00  0.8511386E-13  0.5230889E+00  0.9147149E+00  0.5525498E+00  0.6587170E+00  0.7552336E+00  0.6604378E+00  0.6757113E+00
 0.6600000E+00  0.8709647E-13  0.5252137E+00  0.9101375E+00  0.5389736E+00  0.6764094E+00  0.7312657E+00  0.6584741E+00  0.6719719E+00
 0.6600000E+00  0.8912505E-13  0.5273308E+00  0.9047191E+00  0.5259831E+00  0.6942256E+00  0.7059509E+00  0.6567801E+00  0.6680498E+00
 0.6600000E+00  0.9120109E-13  0.5294399E+00  0.8984436E+00  0.5137560E+00  0.7119163E+00  0.6796445E+00  0.6553932E+00  0.6639901E+00
 0.6600000E+00  0.9332549E-13  0.5315328E+00  0.8912891E+00  0.5024779E+00  0.7291867E+00  0.6527934E+00  0.6543453E+00  0.6598434E+00
 0.6600000E+00  0.9549916E-13  0.5336112E+00  0.8832447E+00  0.4923352E+00  0.7457062E+00  0.6259245E+00  0.6536624E+00  0.6556690E+00
 0.6600000E+00  0.9772367E-13  0.5356640E+00  0.8743123E+00  0.4835132E+00  0.7611201E+00  0.5996369E+00  0.6533667E+00  0.6515330E+00
 0.6600000E+00  0.1000000E-12  0.5376933E+00  0.8644868E+00  0.4761898E+00  0.7750398E+00  0.5746017E+00  0.6534706E+00  0.6475045E+00
 0.6600000E+00  0.1023294E-12  0.5396911E+00  0.8537733E+00  0.4705319E+00  0.7870606E+00  0.5515404E+00  0.6539802E+00  0.6436549E+00
 0.6600000E+00  0.1047130E-12  0.5416497E+00  0.8421986E+00  0.4666932E+00  0.7967722E+00  0.5312027E+00  0.6548935E+00  0.6400584E+00
 0.6600000E+00  0.1071519E-12  0.5435669E+00  0.8297762E+00  0.4647993E+00  0.8037671E+00  0.5143362E+00  0.6561978E+00  0.6367843E+00
 0.6600000E+00  0.1096478E-12  0.5454373E+00  0.8165375E+00  0.4649506E+00  0.8076639E+00  0.5016438E+00  0.6578714E+00  0.6338909E+00
 0.6600000E+00  0.1122019E-12  0.5472526E+00  0.8025314E+00  0.4672132E+00  0.8081199E+00  0.4937507E+00  0.6598813E+00  0.6314276E+00
 0.6600000E+00  0.1148152E-12  0.5490019E+00  0.7878022E+00  0.4716077E+00  0.8048517E+00  0.4911438E+00  0.6621811E+00  0.6294237E+00
 0.6600000E+00  0.1174897E-12  0.5506881E+00  0.7724147E+00  0.4781111E+00  0.7976618E+00  0.4941226E+00  0.6647113E+00  0.6278844E+00
 0.6600000E+00  0.1202264E-12  0.5522989E+00  0.7564410E+00  0.4866455E+00  0.7864553E+00  0.5027480E+00  0.6673967E+00  0.6267865E+00
 0.6600000E+00  0.1230269E-12  0.5538195E+00  0.7399644E+00  0.4970739E+00  0.7712646E+00  0.5167934E+00  0.6701434E+00  0.6260684E+00
 0.6600000E+00  0.1258927E-12  0.5552588E+00  0.7230816E+00  0.5091999E+00  0.7522677E+00  0.5357088E+00  0.6728366E+00  0.6256365E+00
 0.6600000E+00  0.1288248E-12  0.5565956E+00  0.7058949E+00  0.5227603E+00  0.7298025E+00  0.5585963E+00  0.6753399E+00  0.6253522E+00
 0.6600000E+00  0.1318256E-12  0.5578306E+00  0.6885242E+00  0.5374361E+00  0.7043698E+00  0.5842255E+00  0.6774920E+00  0.6250461E+00
 0.6600000E+00  0.1348963E-12  0.5589420E+00  0.6710899E+00  0.5528428E+00  0.6766430E+00  0.6110502E+00  0.6791044E+00  0.6245099E+00
 0.6600000E+00  0.1380385E-12  0.5599325E+00  0.6537290E+00  0.5685441E+00  0.6474509E+00  0.6372871E+00  0.6799697E+00  0.6235224E+00
 0.6600000E+00  0.1412536E-12  0.5607884E+00  0.6365845E+00  0.5840594E+00  0.6177581E+00  0.6610121E+00  0.6798604E+00  0.6218541E+00
 0.6600000E+00  0.1445439E-12  0.5615065E+00  0.6197975E+00  0.5988821E+00  0.5886211E+00  0.6803105E+00  0.6785459E+00  0.6192906E+00
 0.6600000E+00  0.1479109E-12  0.5620653E+00  0.6035240E+00  0.6124861E+00  0.5611520E+00  0.6934299E+00  0.6758035E+00  0.6156564E+00
 0.6600000E+00  0.1513562E-12  0.5624617E+00  0.5879136E+00  0.6243532E+00  0.5364519E+00  0.6989734E+00  0.6714447E+00  0.6108369E+00
 0.6600000E+00  0.1548819E-12  0.5626962E+00  0.5731175E+00  0.6339954E+00  0.5155342E+00  0.6960822E+00  0.6653436E+00  0.6048092E+00
 0.6600000E+00  0.1584892E-12  0.5627449E+00  0.5592827E+00  0.6409769E+00  0.4992559E+00  0.6845952E+00  0.6574677E+00  0.5976551E+00
 0.6600000E+00  0.1621810E-12  0.5626011E+00  0.5465374E+00  0.6449452E+00  0.4882315E+00  0.6651506E+00  0.6478781E+00  0.5895681E+00
 0.6600000E+00  0.1659588E-12  0.5622689E+00  0.5350161E+00  0.6456552E+00  0.4827735E+00  0.6392259E+00  0.6369531E+00  0.5808834E+00
 0.6600000E+00  0.1698242E-12  0.5617238E+00  0.5248190E+00  0.6429886E+00  0.4828292E+00  0.6090600E+00  0.6246222E+00  0.5719622E+00
 0.6600000E+00  0.1737800E-12  0.5609578E+00  0.5160322E+00  0.6369820E+00  0.4879539E+00  0.5774621E+00  0.6125057E+00  0.5634053E+00
 0.6600000E+00  0.1778279E-12  0.5599824E+00  0.5087232E+00  0.6278372E+00  0.4973131E+00  0.5475300E+00  0.6001327E+00  0.5555742E+00
 0.6600000E+00  0.1819702E-12  0.5587717E+00  0.5029216E+00  0.6159209E+00  0.5097225E+00  0.5222521E+00  0.5892878E+00  0.5490060E+00
 0.6600000E+00  0.1862089E-12  0.5573251E+00  0.4986288E+00  0.6017654E+00  0.5237284E+00  0.5042694E+00  0.5795574E+00  0.5439271E+00
 0.6600000E+00  0.1905460E-12  0.5556354E+00  0.4958128E+00  0.5860492E+00  0.5377312E+00  0.4944452E+00  0.5717837E+00  0.5403665E+00
 0.6600000E+00  0.1949844E-12  0.5537074E+00  0.4944032E+00  0.5695575E+00  0.5501406E+00  0.4935741E+00  0.5652535E+00  0.5382131E+00
 0.6600000E+00  0.1995263E-12  0.5515267E+00  0.4942895E+00  0.5531477E+00  0.5595382E+00  0.5010289E+00  0.5594553E+00  0.5371056E+00
 0.6600000E+00  0.2041735E-12  0.5491009E+00  0.4953238E+00  0.5376838E+00  0.5648508E+00  0.5136765E+00  0.5568966E+00  0.5367897E+00
 0.6600000E+00  0.2089295E-12  0.5464236E+00  0.4973281E+00  0.5239735E+00  0.5654900E+00  0.5284016E+00  0.5527145E+00  0.5361177E+00
 0.6600000E+00  0.2137962E-12  0.5435026E+00  0.5000870E+00  0.5127017E+00  0.5614368E+00  0.5418178E+00  0.5465202E+00  0.5345197E+00
 0.6600000E+00  0.2187762E-12  0.5403378E+00  0.5033612E+00  0.5043580E+00  0.5532590E+00  0.5509279E+00  0.5360818E+00  0.5314265E+00
 0.6600000E+00  0.2238723E-12  0.5369352E+00  0.5068883E+00  0.4991811E+00  0.5420365E+00  0.5534005E+00  0.5231495E+00  0.5268470E+00
 0.6600000E+00  0.2290866E-12  0.5333055E+00  0.5104055E+00  0.4971243E+00  0.5292051E+00  0.5489528E+00  0.5065531E+00  0.5208626E+00
 0.6600000E+00  0.2344228E-12  0.5294620E+00  0.5136478E+00  0.4978378E+00  0.5163430E+00  0.5386548E+00  0.4874531E+00  0.5140319E+00
 0.6600000E+00  0.2398834E-12  0.5254071E+00  0.5163613E+00  0.5006906E+00  0.5048385E+00  0.5252270E+00  0.4685052E+00  0.5072619E+00
 0.6600000E+00  0.2454711E-12  0.5211726E+00  0.5183272E+00  0.5048311E+00  0.4957534E+00  0.5116847E+00  0.4514653E+00  0.5013534E+00
 0.6600000E+00  0.2511884E-12  0.5167641E+00  0.5193599E+00  0.5092724E+00  0.4895687E+00  0.5013621E+00  0.4386234E+00  0.4970722E+00
 0.6600000E+00  0.2570395E-12  0.5122051E+00  0.5193353E+00  0.5130203E+00  0.4862985E+00  0.4951756E+00  0.4326973E+00  0.4946576E+00
 0.6600000E+00  0.2630269E-12  0.5075194E+00  0.5181879E+00  0.5152054E+00  0.4850937E+00  0.4931637E+00  0.4336219E+00  0.4937987E+00
 0.6600000E+00  0.2691537E-12  0.5027466E+00  0.5159376E+00  0.5152233E+00  0.4849260E+00  0.4938396E+00  0.4392501E+00  0.4936091E+00
 0.6600000E+00  0.2754232E-12  0.4978921E+00  0.5126703E+00  0.5128404E+00  0.4851544E+00  0.4944603E+00  0.4471555E+00  0.4931738E+00
 0.6600000E+00  0.2818382E-12  0.4930108E+00  0.5085539E+00  0.5082597E+00  0.4850952E+00  0.4931895E+00  0.4570583E+00  0.4920439E+00
 0.6600000E+00  0.2884032E-12  0.4881236E+00  0.5038233E+00  0.5021136E+00  0.4846212E+00  0.4895830E+00  0.4667591E+00  0.4900036E+00
 0.6600000E+00  0.2951211E-12  0.4832731E+00  0.4987768E+00  0.4953834E+00  0.4840560E+00  0.4844324E+00  0.4752288E+00  0.4873655E+00
 0.6600000E+00  0.3019949E-12  0.4784807E+00  0.4937381E+00  0.4892272E+00  0.4842819E+00  0.4800185E+00  0.4832025E+00  0.4850470E+00
 0.6600000E+00  0.3090294E-12  0.4738078E+00  0.4890534E+00  0.4847571E+00  0.4859154E+00  0.4784527E+00  0.4895798E+00  0.4837195E+00
 0.6600000E+00  0.3162278E-12  0.4692693E+00  0.4850386E+00  0.4827636E+00  0.4886469E+00  0.4799694E+00  0.4961151E+00  0.4837698E+00
 0.6600000E+00  0.3235938E-12  0.4649168E+00  0.4819717E+00  0.4836215E+00  0.4920758E+00  0.4825592E+00  0.4982288E+00  0.4843130E+00
 0.6600000E+00  0.3311315E-12  0.4607898E+00  0.4800379E+00  0.4868838E+00  0.4948173E+00  0.4830639E+00  0.4966848E+00  0.4845206E+00
 0.6600000E+00  0.3388439E-12  0.4569084E+00  0.4793093E+00  0.4916275E+00  0.4949564E+00  0.4785557E+00  0.4929623E+00  0.4835998E+00
 0.6600000E+00  0.3467368E-12  0.4533161E+00  0.4797403E+00  0.4962398E+00  0.4912226E+00  0.4695626E+00  0.4899341E+00  0.4813756E+00
 0.6600000E+00  0.3548135E-12  0.4500290E+00  0.4811392E+00  0.4990795E+00  0.4829893E+00  0.4602357E+00  0.4918935E+00  0.4786640E+00
 0.6600000E+00  0.3630776E-12  0.4470797E+00  0.4831959E+00  0.4985932E+00  0.4719945E+00  0.4557700E+00  0.4993804E+00  0.4764460E+00
 0.6600000E+00  0.3715350E-12  0.4444750E+00  0.4854845E+00  0.4941704E+00  0.4617764E+00  0.4591279E+00  0.5074009E+00  0.4750721E+00
 0.6600000E+00  0.3801893E-12  0.4422331E+00  0.4875349E+00  0.4859613E+00  0.4564344E+00  0.4684129E+00  0.5070503E+00  0.4738885E+00
 0.6600000E+00  0.3890453E-12  0.4403422E+00  0.4888600E+00  0.4753146E+00  0.4580542E+00  0.4766498E+00  0.4935228E+00  0.4716754E+00
 0.6600000E+00  0.3981075E-12  0.4388129E+00  0.4890445E+00  0.4646666E+00  0.4656856E+00  0.4763976E+00  0.4703586E+00  0.4678867E+00
 0.6600000E+00  0.4073800E-12  0.4376177E+00  0.4877872E+00  0.4563704E+00  0.4757553E+00  0.4660856E+00  0.4502305E+00  0.4635685E+00
 0.6600000E+00  0.4168693E-12  0.4367262E+00  0.4849750E+00  0.4522382E+00  0.4838020E+00  0.4518511E+00  0.4444412E+00  0.4606873E+00
 0.6600000E+00  0.4265796E-12  0.4361182E+00  0.4807078E+00  0.4529339E+00  0.4852694E+00  0.4441068E+00  0.4501771E+00  0.4598207E+00
 0.6600000E+00  0.4365162E-12  0.4357450E+00  0.4753021E+00  0.4576292E+00  0.4787340E+00  0.4477990E+00  0.4553617E+00  0.4598389E+00
 0.6600000E+00  0.4466832E-12  0.4355542E+00  0.4692661E+00  0.4644068E+00  0.4671572E+00  0.4586715E+00  0.4477252E+00  0.4586144E+00
 0.6600000E+00  0.4570880E-12  0.4354961E+00  0.4632151E+00  0.4704813E+00  0.4561081E+00  0.4667780E+00  0.4318959E+00  0.4558430E+00
 0.6600000E+00  0.4677352E-12  0.4354973E+00  0.4577825E+00  0.4732995E+00  0.4508044E+00  0.4638815E+00  0.4230096E+00  0.4527752E+00
 0.6600000E+00  0.4786304E-12  0.4355119E+00  0.4535071E+00  0.4717274E+00  0.4526927E+00  0.4529991E+00  0.4285870E+00  0.4510915E+00
 0.6600000E+00  0.4897794E-12  0.4354679E+00  0.4507224E+00  0.4662285E+00  0.4588049E+00  0.4457041E+00  0.4395354E+00  0.4510564E+00
 0.6600000E+00  0.5011870E-12  0.4353014E+00  0.4494570E+00  0.4588986E+00  0.4639547E+00  0.4483053E+00  0.4414762E+00  0.4511552E+00
 0.6600000E+00  0.5128615E-12  0.4349663E+00  0.4494527E+00  0.4526008E+00  0.4642532E+00  0.4551783E+00  0.4396729E+00  0.4508547E+00
 0.6600000E+00  0.5248078E-12  0.4344185E+00  0.4501484E+00  0.4495963E+00  0.4596241E+00  0.4581439E+00  0.4476912E+00  0.4508918E+00
 0.6600000E+00  0.5370312E-12  0.4336236E+00  0.4508011E+00  0.4502343E+00  0.4535458E+00  0.4536745E+00  0.4628647E+00  0.4509934E+00
 0.6600000E+00  0.5495406E-12  0.4325676E+00  0.4507532E+00  0.4527256E+00  0.4497565E+00  0.4481059E+00  0.4665456E+00  0.4500927E+00
 0.6600000E+00  0.5623413E-12  0.4312475E+00  0.4495993E+00  0.4540628E+00  0.4482483E+00  0.4469794E+00  0.4545768E+00  0.4479043E+00
 0.6600000E+00  0.5754402E-12  0.4296894E+00  0.4473512E+00  0.4525414E+00  0.4473507E+00  0.4481628E+00  0.4489949E+00  0.4463100E+00
 0.6600000E+00  0.5888443E-12  0.4279173E+00  0.4445615E+00  0.4489172E+00  0.4463997E+00  0.4482994E+00  0.4587754E+00  0.4460382E+00
 0.6600000E+00  0.6025592E-12  0.4259979E+00  0.4417900E+00  0.4455191E+00  0.4463671E+00  0.4488618E+00  0.4584085E+00  0.4447128E+00
 0.6600000E+00  0.6165949E-12  0.4239913E+00  0.4394790E+00  0.4444059E+00  0.4480845E+00  0.4511056E+00  0.4383964E+00  0.4419352E+00
 0.6600000E+00  0.6309576E-12  0.4219799E+00  0.4379069E+00  0.4463015E+00  0.4492011E+00  0.4501389E+00  0.4256648E+00  0.4401716E+00
 0.6600000E+00  0.6456535E-12  0.4200436E+00  0.4373419E+00  0.4493628E+00  0.4463499E+00  0.4431683E+00  0.4349772E+00  0.4398840E+00
 0.6600000E+00  0.6606930E-12  0.4182537E+00  0.4380149E+00  0.4499734E+00  0.4396189E+00  0.4400737E+00  0.4398502E+00  0.4385945E+00
 0.6600000E+00  0.6760829E-12  0.4166903E+00  0.4395668E+00  0.4461156E+00  0.4349343E+00  0.4455351E+00  0.4301450E+00  0.4365240E+00
 0.6600000E+00  0.6918312E-12  0.4154055E+00  0.4409527E+00  0.4392697E+00  0.4379130E+00  0.4480527E+00  0.4292772E+00  0.4361520E+00
 0.6600000E+00  0.7079464E-12  0.4144291E+00  0.4411137E+00  0.4336130E+00  0.4445826E+00  0.4402524E+00  0.4385211E+00  0.4362186E+00
 0.6600000E+00  0.7244354E-12  0.4137608E+00  0.4395504E+00  0.4328491E+00  0.4455227E+00  0.4362643E+00  0.4425292E+00  0.4357743E+00
 0.6600000E+00  0.7413101E-12  0.4133841E+00  0.4365346E+00  0.4365361E+00  0.4389859E+00  0.4423192E+00  0.4435968E+00  0.4357889E+00
 0.6600000E+00  0.7585778E-12  0.4132439E+00  0.4329337E+00  0.4400859E+00  0.4327057E+00  0.4429179E+00  0.4447650E+00  0.4348678E+00
 0.6600000E+00  0.7762477E-12  0.4132546E+00  0.4298065E+00  0.4393250E+00  0.4338114E+00  0.4344301E+00  0.4447260E+00  0.4330193E+00
 0.6600000E+00  0.7943275E-12  0.4133313E+00  0.4277762E+00  0.4347386E+00  0.4380073E+00  0.4331814E+00  0.4458265E+00  0.4326185E+00
 0.6600000E+00  0.8128302E-12  0.4133735E+00  0.4270399E+00  0.4308928E+00  0.4380156E+00  0.4368583E+00  0.4380536E+00  0.4313396E+00
 0.6600000E+00  0.8317639E-12  0.4132829E+00  0.4272361E+00  0.4305792E+00  0.4347618E+00  0.4342200E+00  0.4305543E+00  0.4291906E+00
 0.6600000E+00  0.8511387E-12  0.4129917E+00  0.4274351E+00  0.4317351E+00  0.4325455E+00  0.4319078E+00  0.4313824E+00  0.4286497E+00
 0.6600000E+00  0.8709647E-12  0.4124592E+00  0.4267433E+00  0.4310497E+00  0.4315260E+00  0.4315836E+00  0.4264494E+00  0.4274143E+00
 0.6600000E+00  0.8912506E-12  0.4116881E+00  0.4248930E+00  0.4285122E+00  0.4310040E+00  0.4295980E+00  0.4297521E+00  0.4265072E+00
 0.6600000E+00  0.9120109E-12  0.4107165E+00  0.4226896E+00  0.4274950E+00  0.4322240E+00  0.4299885E+00  0.4329410E+00  0.4265667E+00
 0.6600000E+00  0.9332549E-12  0.4096265E+00  0.4214377E+00  0.4296013E+00  0.4319436E+00  0.4279074E+00  0.4314268E+00  0.4260302E+00
 0.6600000E+00  0.9549916E-12  0.4085152E+00  0.4216713E+00  0.4306130E+00  0.4273775E+00  0.4259132E+00  0.4385312E+00  0.4257620E+00
 0.6600000E+00  0.9772367E-12  0.4075021E+00  0.4225940E+00  0.4275566E+00  0.4257505E+00  0.4294939E+00  0.4301946E+00  0.4243389E+00
 0.6600000E+00  0.1000000E-11  0.4066895E+00  0.4230518E+00  0.4235628E+00  0.4296086E+00  0.4251496E+00  0.4324244E+00  0.4238721E+00
 0.6600000E+00  0.1047130E-11  0.4058763E+00  0.4203882E+00  0.4261133E+00  0.4234705E+00  0.4277961E+00  0.4209695E+00  0.4215047E+00
 0.6600000E+00  0.1096478E-11  0.4059379E+00  0.4170592E+00  0.4226201E+00  0.4257817E+00  0.4250884E+00  0.4195944E+00  0.4201486E+00
 0.6600000E+00  0.1148152E-11  0.4059218E+00  0.4167575E+00  0.4222562E+00  0.4219431E+00  0.4240071E+00  0.4250630E+00  0.4197711E+00
 0.6600000E+00  0.1202264E-11  0.4053890E+00  0.4142447E+00  0.4192702E+00  0.4213401E+00  0.4245679E+00  0.4231951E+00  0.4184319E+00
 0.6600000E+00  0.1258927E-11  0.4041732E+00  0.4133230E+00  0.4207509E+00  0.4175439E+00  0.4235906E+00  0.4181502E+00  0.4167877E+00
 0.6600000E+00  0.1318256E-11  0.4030264E+00  0.4136645E+00  0.4168682E+00  0.4195215E+00  0.4209565E+00  0.4197169E+00  0.4160884E+00
 0.6600000E+00  0.1380385E-11  0.4028143E+00  0.4108110E+00  0.4167140E+00  0.4186501E+00  0.4194680E+00  0.4203056E+00  0.4152365E+00
 0.6600000E+00  0.1445439E-11  0.4029106E+00  0.4104387E+00  0.4156435E+00  0.4171084E+00  0.4174656E+00  0.4162475E+00  0.4137847E+00
 0.6600000E+00  0.1513562E-11  0.4026439E+00  0.4083464E+00  0.4135309E+00  0.4180106E+00  0.4158241E+00  0.4179824E+00  0.4131423E+00
 0.6600000E+00  0.1584892E-11  0.4018392E+00  0.4084608E+00  0.4121554E+00  0.4164516E+00  0.4136462E+00  0.4192533E+00  0.4122585E+00
 0.6600000E+00  0.1659588E-11  0.4013497E+00  0.4071110E+00  0.4128255E+00  0.4141813E+00  0.4124258E+00  0.4161896E+00  0.4110288E+00
 0.6600000E+00  0.1737800E-11  0.4014356E+00  0.4065183E+00  0.4116842E+00  0.4128787E+00  0.4131889E+00  0.4146939E+00  0.4103790E+00
 0.6600000E+00  0.1819702E-11  0.4012862E+00  0.4049136E+00  0.4107035E+00  0.4123560E+00  0.4123594E+00  0.4138176E+00  0.4095497E+00
 0.6600000E+00  0.1905460E-11  0.4007146E+00  0.4051641E+00  0.4089646E+00  0.4113870E+00  0.4127921E+00  0.4104897E+00  0.4085978E+00
 0.6600000E+00  0.1995263E-11  0.4005418E+00  0.4039571E+00  0.4085195E+00  0.4103816E+00  0.4121835E+00  0.4109891E+00  0.4080541E+00
 0.6600000E+00  0.2089295E-11  0.4005589E+00  0.4033448E+00  0.4073467E+00  0.4101664E+00  0.4116318E+00  0.4086178E+00  0.4072773E+00
 0.6600000E+00  0.2187762E-11  0.4002010E+00  0.4032183E+00  0.4062810E+00  0.4094563E+00  0.4103975E+00  0.4106659E+00  0.4069084E+00
 0.6600000E+00  0.2290866E-11  0.3999506E+00  0.4023272E+00  0.4062165E+00  0.4078881E+00  0.4096177E+00  0.4101469E+00  0.4061957E+00
 0.6600000E+00  0.2398834E-11  0.3999703E+00  0.4017181E+00  0.4058556E+00  0.4072911E+00  0.4082844E+00  0.4107937E+00  0.4057703E+00
 0.6600000E+00  0.2511884E-11  0.3996300E+00  0.4017738E+00  0.4051799E+00  0.4063653E+00  0.4077895E+00  0.4096303E+00  0.4051617E+00
 0.6600000E+00  0.2630268E-11  0.3995367E+00  0.4013387E+00  0.4045057E+00  0.4060983E+00  0.4067740E+00  0.4088858E+00  0.4046283E+00
 0.6600000E+00  0.2754232E-11  0.3994632E+00  0.4008409E+00  0.4034891E+00  0.4061226E+00  0.4060332E+00  0.4079583E+00  0.4040943E+00
 0.6600000E+00  0.2884032E-11  0.3991870E+00  0.4006242E+00  0.4029244E+00  0.4052752E+00  0.4059719E+00  0.4063138E+00  0.4035079E+00
 0.6600000E+00  0.3019948E-11  0.3992362E+00  0.4001816E+00  0.4027964E+00  0.4041725E+00  0.4056186E+00  0.4059934E+00  0.4030909E+00
 0.6600000E+00  0.3162278E-11  0.3990221E+00  0.4000688E+00  0.4020475E+00  0.4040162E+00  0.4047731E+00  0.4062754E+00  0.4027550E+00
 0.6600000E+00  0.3311315E-11  0.3990768E+00  0.3997751E+00  0.4019316E+00  0.4032305E+00  0.4046082E+00  0.4049549E+00  0.4023288E+00
 0.6600000E+00  0.3630776E-11  0.3990252E+00  0.3994193E+00  0.4008473E+00  0.4025994E+00  0.4037335E+00  0.4037325E+00  0.4016112E+00
 0.6600000E+00  0.3981075E-11  0.3990634E+00  0.3990416E+00  0.4002444E+00  0.4015200E+00  0.4027074E+00  0.4037325E+00  0.4010413E+00
 0.6600000E+00  0.4365162E-11  0.3991369E+00  0.3986246E+00  0.3997473E+00  0.4008997E+00  0.4020147E+00  0.4027656E+00  0.4005118E+00
 0.6600000E+00  0.4786304E-11  0.3992086E+00  0.3982608E+00  0.3993652E+00  0.4002937E+00  0.4010534E+00  0.4019951E+00  0.3999983E+00
 0.6600000E+00  0.5248078E-11  0.3992719E+00  0.3979454E+00  0.3991218E+00  0.3996002E+00  0.4006139E+00  0.4015434E+00  0.3996311E+00
 0.6600000E+00  0.5754402E-11  0.3992617E+00  0.3977260E+00  0.3988555E+00  0.3992296E+00  0.4001414E+00  0.4004993E+00  0.3992468E+00
 0.6600000E+00  0.6309576E-11  0.3992710E+00  0.3974948E+00  0.3987189E+00  0.3989300E+00  0.3995426E+00  0.3999305E+00  0.3989476E+00
 0.6600000E+00  0.6918312E-11  0.3992776E+00  0.3973588E+00  0.3985714E+00  0.3986884E+00  0.3991309E+00  0.3999655E+00  0.3987811E+00
 0.6600000E+00  0.7585777E-11  0.3991805E+00  0.3973370E+00  0.3984295E+00  0.3985091E+00  0.3988929E+00  0.3992869E+00  0.3985708E+00
 0.6600000E+00  0.8317639E-11  0.3989380E+00  0.3975600E+00  0.3981636E+00  0.3984633E+00  0.3985647E+00  0.3989246E+00  0.3984079E+00
 0.6600000E+00  0.9120109E-11  0.3986990E+00  0.3978619E+00  0.3978563E+00  0.3983425E+00  0.3984177E+00  0.3986085E+00  0.3982677E+00
 0.6600000E+00  0.1000000E-10  0.3985152E+00  0.3981664E+00  0.3975877E+00  0.3982810E+00  0.3982822E+00  0.3984915E+00  0.3981858E+00

 0.6800000E+00  0.1000000E-14  0.4064148E+00  0.4152467E+00  0.4155651E+00  0.4060901E+00  0.4145172E+00  0.4124618E+00  0.4117017E+00
 0.6800000E+00  0.1023294E-14  0.4064568E+00  0.4154914E+00  0.4158190E+00  0.4061218E+00  0.4147444E+00  0.4126466E+00  0.4118652E+00
 0.6800000E+00  0.1047130E-14  0.4064930E+00  0.4157399E+00  0.4160780E+00  0.4061549E+00  0.4149767E+00  0.4128315E+00  0.4120309E+00
 0.6800000E+00  0.1071519E-14  0.4065362E+00  0.4159980E+00  0.4163445E+00  0.4061873E+00  0.4152133E+00  0.4130198E+00  0.4122017E+00
 0.6800000E+00  0.1096478E-14  0.4065764E+00  0.4162602E+00  0.4166173E+00  0.4062214E+00  0.4154568E+00  0.4132151E+00  0.4123762E+00
 0.6800000E+00  0.1122019E-14  0.4066239E+00  0.4165299E+00  0.4168975E+00  0.4062557E+00  0.4157059E+00  0.4134139E+00  0.4125553E+00
 0.6800000E+00  0.1148155E-14  0.4066611E+00  0.4168034E+00  0.4171825E+00  0.4062901E+00  0.4159604E+00  0.4136175E+00  0.4127364E+00
 0.6800000E+00  0.1174897E-14  0.4067052E+00  0.4170847E+00  0.4174759E+00  0.4063254E+00  0.4162230E+00  0.4138237E+00  0.4129231E+00
 0.6800000E+00  0.1202264E-14  0.4067533E+00  0.4173709E+00  0.4177741E+00  0.4063619E+00  0.4164892E+00  0.4140363E+00  0.4131141E+00
 0.6800000E+00  0.1230269E-14  0.4067961E+00  0.4176669E+00  0.4180816E+00  0.4063989E+00  0.4167631E+00  0.4142534E+00  0.4133097E+00
 0.6800000E+00  0.1258926E-14  0.4068474E+00  0.4179677E+00  0.4183954E+00  0.4064378E+00  0.4170438E+00  0.4144759E+00  0.4135106E+00
 0.6800000E+00  0.1288249E-14  0.4068945E+00  0.4182758E+00  0.4187164E+00  0.4064762E+00  0.4173295E+00  0.4147052E+00  0.4137155E+00
 0.6800000E+00  0.1318256E-14  0.4069433E+00  0.4185903E+00  0.4190454E+00  0.4065162E+00  0.4176229E+00  0.4149415E+00  0.4139255E+00
 0.6800000E+00  0.1348963E-14  0.4069948E+00  0.4189145E+00  0.4193821E+00  0.4065567E+00  0.4179223E+00  0.4151793E+00  0.4141396E+00
 0.6800000E+00  0.1380385E-14  0.4070462E+00  0.4192456E+00  0.4197265E+00  0.4065992E+00  0.4182298E+00  0.4154261E+00  0.4143602E+00
 0.6800000E+00  0.1412536E-14  0.4070979E+00  0.4195849E+00  0.4200799E+00  0.4066421E+00  0.4185427E+00  0.4156769E+00  0.4145845E+00
 0.6800000E+00  0.1445439E-14  0.4071506E+00  0.4199307E+00  0.4204409E+00  0.4066868E+00  0.4188634E+00  0.4159361E+00  0.4148154E+00
 0.6800000E+00  0.1479109E-14  0.4072073E+00  0.4202843E+00  0.4208109E+00  0.4067322E+00  0.4191921E+00  0.4161969E+00  0.4150507E+00
 0.6800000E+00  0.1513562E-14  0.4072680E+00  0.4206486E+00  0.4211897E+00  0.4067791E+00  0.4195287E+00  0.4164670E+00  0.4152933E+00
 0.6800000E+00  0.1548815E-14  0.4073270E+00  0.4210203E+00  0.4215769E+00  0.4068268E+00  0.4198723E+00  0.4167421E+00  0.4155399E+00
 0.6800000E+00  0.1584892E-14  0.4073857E+00  0.4214009E+00  0.4219730E+00  0.4068754E+00  0.4202238E+00  0.4170216E+00  0.4157924E+00
 0.6800000E+00  0.1621810E-14  0.4074409E+00  0.4217891E+00  0.4223790E+00  0.4069254E+00  0.4205838E+00  0.4173106E+00  0.4160501E+00
 0.6800000E+00  0.1659588E-14  0.4075083E+00  0.4221886E+00  0.4227946E+00  0.4069768E+00  0.4209522E+00  0.4176082E+00  0.4163158E+00
